35.50456238,10.00806542,11.39341256,11.467297,11.64424415,11.24786115,11.07384643,11.08575392,8.836069792,9.088316536,8.672076198,5.972481243,4.172,7.739984605,8.433025211,8.732694416000001,10.94217319,10.90590662,3.458651998,2.16,0.495556647,0.078608651,0.004509384,1.381,0.0,2.812,2.812,7.311497,8.276245923,6.730801102999999,6.015084684,5.541808056,3.88,5.5632766160000005,6.127682,5.3770489999999995,5.698348018,5.55295292,5.6524730000000005,5.4779333,5.877666711,6.62455251,6.815944523,6.98794926,7.043955582000001,7.118034507999999,7.669620139,7.644592857999999,7.644648011,9.634699387000001,9.274259255,10.95768797,10.48944084,9.732810228,9.725609065,8.570494354,8.08749077,8.094034697,9.545190859,9.63761204,10.46212583,11.04902153,11.01218399,10.75706162,11.17627306,10.58546419,8.274009178,8.259415175,8.176100386,8.106710149,8.843819675,8.144776966,9.101428677000001,7.000259837000001,6.078652621,8.611699211,6.822419161,6.342265352999999,6.347894336,6.2372321379999995,6.992114342000001,8.096202681,12.04877562,5.6524730000000005,15.93522161,14.55143467,13.7297834,12.184912599999999,12.13988057,8.520067924,9.159446405,7.986206845,6.982348166,7.3285644770000005,6.735606286
33.30921936,8.968250088,12.09037677,12.17821501,12.3689735,11.86847671,11.72949426,11.77215731,9.819693800000001,9.665979392,9.533695756,6.99096105,4.22,9.54592734,10.56341708,10.86112568,13.06970593,13.41605087,6.096006084,5.601242194,3.623809066,2.812,2.812,2.110742192,2.812,0.0,0.10984807199999999,4.5,6.576264999999999,6.300213079,6.297033355,6.888610454,2.218,4.926171,4.4639999999999995,3.714,4.452,5.184,3.99,4.4639999999999995,4.926171,6.1528410120000006,6.389346325,6.699156121000001,6.790888552,6.884040242999999,7.45041638,8.255261349,8.256437001,9.653379199999998,9.385183097999999,11.41089546,10.94773436,10.07078716,10.06219556,9.512714413,9.909096746,9.314635889,10.55287772,10.54947632,11.32708441,11.79326101,11.99444545,11.97158245,12.67738752,12.26849074,11.31849157,11.30397071,11.21027163,11.11184264,11.77707269,11.12104848,12.15747541,9.364408917999999,8.582726656,11.412574099999999,9.640075052,9.030601003,9.025558896,8.944673268999999,9.828957096,9.947256179,12.54733201,3.99,13.91632989,12.4280228,11.73390258,10.30028687,9.922761673,7.202924744,7.777742562999999,6.8869263279999995,6.006805077999999,6.422036,6.2524253
33.31970596,9.062139881,12.14321832,12.23071996,12.42124557,11.92339858,11.783211,11.82498611,9.860551747999999,9.719322348,9.577997774,7.0239414920000005,4.22,9.557384907000001,10.56333816,10.86148965,13.07223732,13.40097478,6.064464387,5.5450271110000005,3.547724863,2.812,2.812,2.029747813,2.812,0.10984807199999999,0.0,4.5,6.576264999999999,6.210511952,6.194980188,6.778964952000001,2.218,4.926171,4.4639999999999995,3.714,4.452,5.184,3.99,4.4639999999999995,4.926171,6.063667299,6.299775375,6.6073923379999995,6.698597547,6.791557578,7.3586789370000005,8.151557822000001,8.152721597000001,9.559921181,9.289799371,11.31152054,10.84800915,9.972267122,9.963690404,9.406457825,9.799298809,9.20624325,10.4464979,10.44398869,11.22240899,11.69015721,11.88882012,11.86397554,12.56824817,12.15876361,11.22891041,11.21439807,11.12008624,11.02006437,11.68181823,11.02784594,12.06844736,9.257837339,8.478339932999999,11.31303719,9.541689441,8.929302609,8.924035517,8.84384235,9.731050929,9.837496554,12.44787588,3.99,13.89033452,12.40610893,11.70527587,10.26516932,9.903475809,7.140283472999999,7.718603305,6.816336382,5.930069713,6.34451112,6.163762245
31.47434616,9.509188392,13.60210407,13.69490808,13.88782731,13.34578413,13.22970822,13.2874231,11.5452851,11.19919688,11.21273572,8.859295312,8.72,11.61197683,12.71974188,13.01314202,15.19830263,15.66297794,8.41453414,7.927254461,5.879103616,5.511468299,5.448329416,5.932,5.447141462,4.5,4.5,0.0,3.0580000000000003,6.337853214,6.855827067000001,8.052343698,4.1,5.517455136000001,4.2686980000000005,3.5180000000000002,2.1393575719999998,3.504201347,3.7939999999999996,4.2686980000000005,4.730158,6.1822867420000005,6.4161585,6.786247197000001,6.892355749,6.987339919,7.494841953,8.814656787,8.816499108,9.679393764,9.498214143,11.65224082,11.21618801,10.30280306,10.29374469,10.20450206,11.16315144,10.206161300000002,11.22971446,11.16007703,11.86615278,12.22562292,12.58693609,12.72793824,13.60859374,13.33948475,13.39912686,13.38478623,13.28193986,13.15782558,13.75457946,13.14175395,14.24378593,10.98960902,10.32393836,13.28947084,11.55912418,10.87527861,10.86336978,10.80416397,11.75827626,11.21881817,12.77119894,3.7939999999999996,12.19443929,10.65564677,10.07587897,8.777156001,8.13984107,6.379309394,6.839093062000001,6.29106962,5.648037367000001,6.055269794,6.256636762
28.98855019,11.49995661,16.24606058,16.34124995,16.53357374,15.96896383,15.87005753,15.93736169,14.34523977,13.88806504,13.98954877,11.75664824,6.8657508620000005,14.57323374,15.70662944,15.99868343,18.17497118,18.66170482,11.38618832,10.80613254,8.666498981,8.346469131000001,8.276777854,7.173533086,8.276245923,6.576264999999999,6.576264999999999,3.0580000000000003,0.0,6.8566751870000004,7.891057187,9.612287396000001,6.909914,6.504023587000001,5.779422293,6.3271440000000005,4.244,5.676,6.602567999999999,5.769807182,6.075282819,6.720284355,6.9077753,7.287854827,7.39451115,7.47708196,7.839664684,9.630576834,9.633035277000001,9.766576541000001,9.710799873,11.87333974,11.49742765,10.60005104,10.59107434,11.06860409,12.63582147,11.30587412,12.01273403,11.86672866,12.44598598,12.6545355,13.19679947,13.5332216,14.59335909,14.50543925,15.83036858,15.81645867,15.70217763,15.54442638,16.0401549,15.49437405,16.67314827,12.90310812,12.39555074,15.45110048,13.80929823,13.05168203,13.03188916,13.00024933,14.01695679,12.70955392,12.91090085,6.602567999999999,9.756811566,8.189014074,7.7908692120000005,6.762798322,5.760138375,5.743142269,5.948599962,5.999192042000001,5.816640502,6.122077759,6.750199037000001
31.15558815,15.26150753,17.94984868,18.02999354,18.21386873,17.7706462,17.61024216,17.63517789,15.469413500000002,15.56738156,15.26283697,12.56938257,8.576989551,14.46146021,15.06356564,15.35871933,17.53322153,17.20524776,10.01569723,8.696108469,6.729489186,6.80133684,6.727535691,6.157420536,6.730801102999999,6.300213079,6.210511952,6.337853214,6.8566751870000004,0.0,1.63,3.48,4.058,1.178837849,1.382,2.29,4.216,4.324,1.857,1.382,0.9209999999999999,0.155738228,0.09012956800000001,0.45226510600000003,0.5415,0.653560746,1.026,3.972,3.972,2.9739999999999998,2.9739999999999998,5.314422351,4.880638049,3.54,3.54,5.188,6.144686185,6.644,5.156615783,5.018603271,5.638997979,5.92909609,6.383102837000001,6.67809018,7.746087287000001,7.715228896,10.92769357,10.91629354,10.77827835,10.53737062,10.72295099,10.39711349,11.69595578,7.059574823999999,6.947143018999999,9.887397537,8.611445626,7.761971012,7.72548988,7.76614204,8.817406022,6.2348070170000005,6.43459807,1.857,10.06331764,8.952149676,7.973055697,6.3970152339999995,7.010309072999999,2.5980000000000003,3.088,1.504,1.06,1.179,0.12425
32.35195541,15.20983297,17.39442242,17.4700672,17.64894697,17.23841979,17.06854435,17.08440927,14.85019279,15.057939600000001,14.67864179,11.97587138,8.420451922,13.62748606,14.11826449,14.40801405,16.54532692,16.08796279,9.090267657,7.687488991,5.915783775,6.077253595,6.0112597,5.660608482000001,6.015084684,6.297033355,6.194980188,6.855827067000001,7.891057187,1.63,0.0,1.85,4.992,1.855,2.316,3.2260000000000004,5.0783253010000005,5.812,2.792,2.316,1.855,1.557,1.659,1.983,2.1719999999999997,2.1719999999999997,2.656,2.594,2.594,3.4219999999999997,3.4219999999999997,5.141150123,4.664,3.988,3.988,5.284,4.81474571,6.74,6.356,6.484,5.0637981210000005,5.50048968,5.761744188,5.872447782999999,6.795713714,6.629238185,9.463814213,9.452568985,9.313899357999999,9.070160394,9.24921185,8.927080676000001,10.22714425,5.594898943,5.475263449,8.416933842,7.142649152000001,6.292652373999999,6.255677154,6.299185659,7.347901007999999,4.8980934430000005,6.27366746,2.792,11.47592576,10.40247348,9.413893627,7.846304012999999,8.483985161,4.088,4.5760000000000005,2.992,2.548,2.668,1.608
34.10226059,15.39406365,16.78824275,16.85595414,17.0249312,16.67032939,16.48779161,16.48929055,14.178692800000002,14.55635029,14.06566591,11.40392806,8.654261189,12.62554043,12.92062537,13.19724378,15.24789219,14.57392169,8.04244811,6.543804601000001,5.274456901000001,5.582801906,5.537381852999999,5.596476168,5.541808056,6.888610454,6.778964952000001,8.052343698,9.612287396000001,3.48,1.85,0.0,4.883958239,3.7060000000000004,4.168,5.0760000000000005,6.627843444,5.3022888539999995,4.64,4.168,3.7060000000000004,3.406,3.508,3.832,4.022,4.022,4.504,2.9419999999999997,2.9419999999999997,4.675565,4.676,5.616424082000001,5.167268018,5.24,5.24,6.5360000000000005,8.424,7.992000000000001,7.608,7.736000000000001,4.940896693,5.554940082999999,5.471102029,5.241883239,5.809849657000001,5.381318986,7.333825299,7.32293378,7.182949824,6.933064422999999,7.097013849,6.783634769,8.085857062999999,5.247999999999999,5.212000000000001,6.271861303,5.00346614,4.034,4.02,4.168,5.206710707,8.424,6.642344102000001,4.64,13.56124582,12.52969189,11.53229322,9.975104859,10.63614936,6.119706029,6.663925569,5.405722383,4.396,4.516,3.458
32.78197098,11.17630338,13.93106569,14.01447777,14.20162611,13.73484385,13.58218557,13.61406154,11.52445572,11.52482421,11.28448119,8.628105068,5.287999999999999,10.83659949,11.65365896,11.95462629,14.17458836,14.20709775,6.752514952,5.781490562999999,3.88,3.88,3.88,2.5,3.88,2.218,2.218,4.1,5.45574171,4.058,4.992,4.883958239,0.0,3.138,2.676,1.926,2.6660000000000004,3.3960000000000004,2.202,2.676,3.138,3.986,4.088,4.412,4.6,4.6,5.264506656,6.048461972999999,6.049731471,7.453606708,7.1753202389999995,9.190283527,8.72702362,7.851043716,7.842474961000001,7.335966387999999,7.9799795410000005,7.196989833,8.376981207,8.359623745,9.127224352999999,9.581083113,9.805408026,9.821315406,10.58954577,10.24228126,10.38110075,10.36710249,10.25478503,10.10449257,10.6371255,10.06434055,11.22506847,7.7526247370000005,7.1102437489999994,10.11312163,8.417111591,7.697445827999999,7.68239725,7.634207886,8.62126786,8.030016433,10.32668567,2.202,12.65296565,11.25402042,10.44650972,8.916674673,8.836777055,5.401853238999999,6.023310572000001,4.964829198,4.976,5.096,4.038
31.80208206,14.18133729,16.77291323,16.85285036,17.03652029,16.59500904,16.43399588,16.45843435,14.29057924,14.39282027,14.08447573,11.39062137,7.453972856,13.29993225,13.9259657,14.22231362,16.40585853,16.13053422,8.880939816,7.593956434,5.578961025,5.63472315,5.560095336,4.978890183,5.5632766160000005,5.213650217,5.119200166000001,5.517455136000001,6.504023587000001,1.178837849,1.855,3.7060000000000004,3.138,0.0,0.7348906059999999,1.37,3.2939999999999996,4.026,1.277366152,0.7398427959999999,0.54558389,1.062866058,1.267119661,1.274,1.462,1.462,1.9469999999999998,4.448,4.448,3.8939999999999997,3.8939999999999997,6.237976338999999,5.783499937999999,4.8872242439999996,4.878417549,6.108,6.152866161,4.830833343,5.725996897000001,5.645312221,6.349854307,6.728637032999999,7.0695124279999995,7.23648115,8.188488551,8.028039927,10.32117526,10.3089602,10.17544412,9.953971077,10.23347653,9.837327549,11.11877241,6.711104317999999,6.438408803,9.470167143,8.053602236,7.2167494560000005,7.185012397,7.202926789,8.263778082,6.231101852,7.372829665,1.325280851,10.9314045,9.730083955,8.787057725,7.198441681,7.616518186,3.378,3.8680000000000003,2.2840000000000003,1.839,1.959,1.1739578659999999
31.53329086,13.66131726,16.47671554,16.55883544,16.74472762,16.28713069,16.13139333,16.16050971,14.03545013,14.07872622,13.81088419,11.13325753,6.998139227,13.17566008,13.871853400000001,14.17056187,16.37141377,16.19271047,8.849312317999999,7.638998293999999,5.528466125,5.522773224,5.444921047,4.748,5.4476541339999995,4.4639999999999995,4.4639999999999995,4.825252952,5.779422293,1.382,2.316,4.168,2.676,0.7348906059999999,0.0,0.9085,2.8339999999999996,3.5639999999999996,0.592842289,0.031098797,0.4615,1.3090000000000002,1.411,1.736,1.9240000000000002,1.9240000000000002,2.408,4.912,4.912,4.9830433030000005,4.356,6.862636652999999,6.416403541,5.509395347000001,5.500436346,5.43948394,6.863349626000001,5.565668424,6.445098236000001,6.355636867,7.045289032,7.401393475,7.771601932,7.95929391,8.921422093,8.762492364,10.8105413,10.79792789,10.66737726,10.45715334,10.78160165,10.353154,11.62101829,7.331901247,6.998063775,10.05206605,8.578981817,7.753597947,7.724355777,7.731085077,8.79006345,6.939493786,7.9922974810000005,0.617360439,10.71611078,9.449161284,8.539902085,6.95574596,7.235621063,3.84,4.328,2.7439999999999998,2.3,2.42,1.361
31.68621635,12.76291038,15.70115682,15.78480259,15.97214798,15.50324342,15.35150095,15.38401583,13.29475202,13.29294998,13.05598355,10.39707032,6.134486594,12.55135667,13.31408383,13.61434757,15.82752413,15.75155547,8.337877807,7.222916129,5.037525363,4.9655186460000005,4.8857107189999995,3.9960000000000004,4.887917758,3.714,3.714,3.5180000000000002,5.19649217,2.29,3.2260000000000004,5.0760000000000005,1.926,1.37,0.9085,0.0,2.082,2.8139999999999996,0.433,0.9085,1.37,2.218,2.32,2.6439999999999997,2.832,2.832,3.3160000000000003,4.861546364,4.863415498,5.8937809329999995,5.660892776,7.769556339,7.3211505379999995,6.416341534,6.407410481,6.259905239,7.476489393,6.316459782000001,7.279965467,7.206447875,7.914737736,8.289319278999999,8.633443715,8.784216551,9.702899352000001,9.494062667,10.9546991,10.9415215,10.81643712,10.62551438,11.0233028,10.54275533,11.78172705,7.729876872,7.288792195,10.35766756,8.796717745,7.997835193999999,7.97303637,7.961201507,9.007575346,7.545478736000001,8.900554363,0.433,11.08053396,9.741146237999999,8.881030459,7.3187467029999995,7.41375206,4.748,5.24,3.654,3.208,3.3280000000000003,2.27
30.77151108,11.58512252,15.31730579,15.40713068,15.59907113,15.081950899999999,14.95134797,14.99964216,13.10243334,12.89408491,12.80570674,10.2882478,5.513050584,12.81185434,13.77192058,14.071837,16.29052475,16.5001649,9.059271447999999,8.233396657,6.012348455,5.774865211,5.697821147000001,4.736000000000001,5.698348018,4.452,4.452,2.1393575719999998,4.244,4.216,5.0783253010000005,6.627843444,2.6660000000000004,3.2939999999999996,2.8339999999999996,2.082,0.0,1.433,2.358,2.8339999999999996,3.2939999999999996,4.144,4.244,4.5680000000000005,4.757257,4.757257,5.45591943,6.960741347999999,6.9628771920000005,7.604437271,7.4491365720000005,9.621098932999999,9.197841421,8.281977782,8.272868213999999,8.38687599,9.696625117,8.505581679,9.384988521,9.283227687,9.946146646,10.2569314,10.6825693,10.90292791,11.87129902,11.69537596,12.83515225,12.821415199999999,12.70402272,12.53743703,13.01189325,12.47941317,13.6750921,9.869543711,9.354563045,12.41149404,10.77970936,10.01516702,9.994757599,9.965644858,10.98816563,9.764987007,10.72649741,2.358,10.61848352,9.136672234,8.435309683,7.012875863,6.640016929,4.082,4.572,4.256,5.132000000000001,4.896,4.196000000000001
30.99041939,12.70965366,16.0048074,16.09113938,16.28077132,15.79127704,15.64771785,15.68667906,13.66718217,13.58370357,13.40502481,10.78921027,6.28021354,13.08855179,13.92141596,14.22240777,16.44264906,16.45737162,9.01012794,7.977289278,5.758998322,5.6315226460000005,5.551273672000001,5.468,5.55295292,5.184,5.184,3.504201347,5.676,4.324,5.812,5.3022888539999995,3.3960000000000004,4.026,3.5639999999999996,2.8139999999999996,1.433,0.0,3.088,3.5639999999999996,4.026,4.256,4.356,4.68,4.868,4.868,5.352,5.473547858,5.475715417999999,6.175200112000001,5.9980366720000005,8.160332732999999,7.730638234,6.815297899,6.806205541000001,6.902717137000001,8.31628102,7.047069818,7.896768978,7.793070638,8.456765768,8.774424887999999,9.192489771,9.41580605,10.39695572,10.24402271,11.9008872,11.88767392,11.76298266,11.57311212,11.971131699999999,11.49100966,12.72876503,8.655267878,8.231871596,11.30064391,9.744963781000001,8.944974968,8.919924711,8.908964346,9.955845164,8.389534831,9.273966525,3.088,10.38681909,8.999599128,8.180520544,6.648395452000001,6.612243563,3.6239999999999997,4.1160000000000005,2.822,4.0760000000000005,3.4619999999999997,4.204
31.59119415,13.08735968,15.99804771,16.08127692,16.26823442,15.80241591,15.64956043,15.68113752,13.58143475,13.59242323,13.34673468,10.6818451,6.452858846,12.80251525,13.54433608,13.84419096,16.05398276,15.9445563,8.550467222,7.40234774,5.238504164,5.188852069,5.109532078,4.272,5.111921531,3.99,3.99,3.7939999999999996,5.35387267,1.857,2.792,4.64,2.202,1.277366152,0.592842289,0.433,2.358,3.088,0.0,0.606101074,0.9365,1.785,2.273010287,2.21,2.398,2.398,2.884,5.388,5.388,5.570993433,5.340887522,7.455233449,7.008493675,6.101975736,6.093021865,5.988745088,7.288681412000001,6.0739844629999995,7.002984232999999,6.922268715,7.621910913,7.987027781,8.344417978,8.512087512,9.449679328,9.261305372999999,10.9428606,10.92987477,10.80273144,10.60472613,10.97637577,10.51426001,11.76455572,7.622601997,7.219893542,10.28698768,8.756334823,7.946845357999999,7.920406967999999,7.915251028999999,8.967520044,7.360466626,8.585092562,0.09640316199999999,10.90113139,9.584195069,8.707322637,7.136118763,7.2916504589999995,4.316,4.803999999999999,3.22,2.7760000000000002,2.8960000000000004,1.8359999999999999
31.50861359,13.68051528,16.50349871,16.58566854,16.77160924,16.31363571,16.15803025,16.18725827,14.06319553,14.10513031,13.83824379,11.16104748,7.020550233,13.20553713,13.90241485,14.20113854,16.40209838,16.22379365,8.880105053,7.67008349,5.559255285,5.553081929,5.475204868,4.748,5.4779333,4.4639999999999995,4.4639999999999995,4.832382413,5.769807182,1.382,2.316,4.168,2.676,0.7398427959999999,0.031098797,0.9085,2.8339999999999996,3.5639999999999996,0.606101074,0.0,0.4615,1.3090000000000002,1.411,1.736,1.9240000000000002,1.9240000000000002,2.408,4.912,4.912,4.966784141000001,4.356,6.850964327000001,6.405392085,5.497775085,5.4888073870000005,5.439230481,6.875045036,5.570416573999999,6.443416976,6.35245395,7.040008311,7.393620837,7.76712209,7.958299018,8.923624412999999,8.767872249,10.8359516,10.82335037,10.69269911,10.48209437,10.80488317,10.37765131,11.6460379,7.351407627,7.020608512999999,10.0738159,8.603031739,7.777148611,7.747806122999999,7.754966608999999,8.814093733,6.9514901270000005,7.980130346,0.626153735,10.68525778,9.418797581,8.509220526,6.924988861,7.206556322000001,3.84,4.328,2.7439999999999998,2.3,2.42,1.361
31.36972427,14.18833847,16.97441004,17.05597889,17.24132151,16.78773987,16.63066353,16.65859719,14.52131279,14.58046891,14.30199298,11.61888157,7.522561895,13.61587165,14.28278612,14.58054227,16.77419121,16.54790875,9.247324902999999,7.998425736000001,5.930582952999999,5.951433184,5.874744137,5.213978561,5.877666711,5.232295715,5.144267015,5.301315703,6.075282819,0.9209999999999999,1.855,3.7060000000000004,3.138,0.54558389,0.4615,1.37,3.2939999999999996,4.026,0.9365,0.4615,0.0,0.848,1.164368549,1.274,1.462,1.462,1.9469999999999998,4.448,4.448,3.8939999999999997,3.8939999999999997,6.362296156,5.920288405,5.009826598,5.000818224,5.0420090769999995,6.630638427999999,5.231005681,6.030058373999999,5.924933987999999,6.593669884,6.928185626,7.32696594,7.550198053,8.548710833,8.431121399,10.86548459,10.85324132,10.71991024,10.49903188,10.77852155,10.38279971,11.66385274,7.246132124,6.983179357000001,10.01217321,8.599171724,7.762294825,7.730519995,7.748502915,8.809355826000001,6.711657881,7.4888390860000005,0.9365,10.44109869,9.218532915,8.285022417999999,6.69646556,7.081056117,3.378,3.8680000000000003,2.2840000000000003,1.839,1.959,0.8995
31.15868759,15.11230324,17.82429993,17.90472895,18.08890181,17.64360927,17.48385783,17.50938704,15.34894026,15.43941639,15.13993403,12.44814478,8.433651719,14.35915268,14.97228571,15.26792308,17.44593275,17.13442777,9.925078138,8.616071247999999,6.631975529,6.695668013,6.621340627,6.035631491,6.62455251,6.1528410120000006,6.063667299,6.1822867420000005,6.720284355,0.155738228,1.557,3.406,3.986,1.062866058,1.3090000000000002,2.218,4.144,4.256,1.785,1.3090000000000002,0.848,0.0,0.239460688,0.606089063,0.6145,0.807615595,1.325522059,4.046,4.046,3.048,3.048,5.46996159,5.035801983,3.612,3.612,5.26,6.233494984,6.716,5.295326837,5.161108082,5.787085825,6.081477512999999,6.53028592,6.817440897999999,7.877637686,7.835999082000001,10.94405502,10.932527,10.79510069,10.55691465,10.7559985,10.420004800000001,11.71706385,7.107832234,6.973839648999999,9.929678753,8.633207602,7.7846306389999995,7.748779857000001,7.7862330889999996,8.839965778,6.3224834560000005,6.590310613,1.785,10.080579199999999,8.951436641,7.9783860429999995,6.398350239,6.97857735,2.53,3.02,1.772098659,0.991,1.111,0.111108817
31.11988831,15.35009322,18.03889649,18.11899816,18.30282716,17.85990864,17.6994133,17.72426254,15.557610999999998,15.65677252,15.35146898,12.65773632,8.666855252000001,14.54536801,15.14417036,15.43916565,17.61249868,17.27870476,10.09620483,8.77315565,6.812242816,6.886327809,6.812665556000001,6.245953682000001,6.815944523,6.389346325,6.299775375,6.4161585,6.9077753,0.09012956800000001,1.659,3.508,4.088,1.267119661,1.411,2.32,4.244,4.356,2.273010287,1.411,1.164368549,0.239460688,0.0,0.3245,0.5125,0.5125,0.9975,3.944,3.944,2.946,2.946,5.236691083999999,4.80463035,3.51,3.51,5.156000000000001,6.134432519,6.612,5.105007005,4.962834937,5.576195302,5.859622997000001,6.321433561,6.6255659289999995,7.7012690070000005,7.680081196000001,10.96119022,10.94986022,10.81153864,10.56917406,10.74720322,10.42709373,11.72680893,7.075429478999999,6.975498252,9.906380978,8.642248943,7.792409182999999,7.755586937,7.7979869520000005,8.84774336,6.225327264,6.355366511000001,2.277325067,10.0143215,8.912352675,7.930271443,6.356581195,6.9877641189999995,2.628,3.1180000000000003,1.5330000000000001,1.089,1.209,0.153375
31.21783066,15.66584663,18.26381527,18.342952399999998,18.52575265,18.0898595,17.92720055,17.950056,15.76650963,15.89036543,15.56831366,12.87016846,8.958700627999999,14.69868286,15.26513372,15.55861498,17.72112162,17.34180074,10.21872004,8.867841189,6.959082852000001,7.056506224,6.984519942,6.465848556,6.98794926,6.699156121000001,6.6073923379999995,6.786247197000001,7.287854827,0.45226510600000003,1.983,3.832,4.412,1.274,1.736,2.6439999999999997,4.5680000000000005,4.68,2.21,1.736,1.274,0.606089063,0.3245,0.0,0.188,0.188,0.6729999999999999,3.62,3.62,2.62,2.62,4.866365725,3.86,3.1860000000000004,3.1860000000000004,4.832,5.83604764,6.287999999999999,5.556,5.68,5.191343896,5.47703395,5.936674902999999,6.2455197810000005,7.3294866270000005,7.323331859,10.81141851,10.80039432,10.66086059,10.41251179,10.55987444,10.26295179,11.56546185,6.859793911000001,6.808315501,9.699534942,8.483043475,7.632662187,7.594469932000001,7.644124896,8.686392934,5.929005724,5.988818545,2.21,10.10885355,9.050743333,8.056352418,6.495656819,7.197670245,2.952,3.4419999999999997,1.858,1.413,1.5330000000000001,0.47775
31.24206924,15.75837719,18.33231035,18.41118452,18.59369931,18.15971305,17.99648238,18.01880187,15.83085068,15.96131744,15.63480409,12.93571346,9.045547586,14.74805731,15.30559122,15.59862689,17.75796212,17.36604377,10.26036352,8.902218258,7.008365132000001,7.111996922,7.040487631,6.534702228,7.043955582000001,6.790888552,6.698597547,6.892355749,7.39451115,0.5415,2.1719999999999997,4.022,4.6,1.462,1.9240000000000002,2.832,4.889136326,4.868,2.398,1.9240000000000002,1.462,0.6145,0.5125,0.188,0.0,0.095599617,0.663024176,3.432,3.432,2.432,2.432,4.18,3.6719999999999997,2.998,2.998,4.644,5.756943521,6.1,5.367999999999999,5.492000000000001,5.082707374,5.368494036,5.828157313999999,6.139146987,7.226104725,7.225073634,10.77590209,10.76496957,10.62510954,10.37505944,10.51336052,10.22333523,11.52641608,6.805859128,6.768919567999999,9.647398841000001,8.445346683,7.595107427,7.556525443,7.60830246,8.648000786,5.8505234989999995,5.884145447000001,2.398,10.13321587,9.087774245,8.09024107,6.533907301,7.255437207999999,3.14,3.63,2.046,1.601,1.7209999999999999,0.6659999999999999
31.23720741,15.85174677,18.41375002,18.49246804,18.67481193,18.24195061,18.07838782,18.10039251,15.90982502,16.04421427,15.71508343,13.01547208,9.136699527000001,14.81739327,15.36873662,15.66144866,17.81846466,17.41722317,10.32454152,8.961309943,7.078037253,7.185737886,7.114542073,6.616677497,7.118034507999999,6.884040242999999,6.791557578,6.987339919,7.47708196,0.653560746,2.1719999999999997,4.022,4.6,1.462,1.9240000000000002,2.832,4.98196292,4.868,2.398,1.9240000000000002,1.462,0.807615595,0.5125,0.188,0.095599617,0.0,0.48475,3.432,3.432,2.432,2.432,4.18,3.6719999999999997,2.998,2.998,4.644,5.714032979,6.1,5.367999999999999,5.492000000000001,4.99432324,5.2763458530000005,5.740431762,6.057729939,7.150444533,7.157531872000001,10.77699411,10.76614783,10.62599545,10.37437636,10.5040245,10.22062817,11.52414387,6.789676326,6.766890341,9.632623902999999,8.444642138999999,7.594661324,7.555719576,7.609475174,8.646616352999999,5.80831102,5.788700965,2.398,10.12376625,9.090014732,8.089695648,6.537692947000001,7.277954234,3.14,3.63,2.046,1.601,1.7209999999999999,0.6659999999999999
31.03213501,16.41690635,18.98037787,19.05881849,19.24085238,18.80992842,18.64582074,18.66728895,16.47175293,16.61325326,16.2796415,13.57912063,9.708326587,15.35437544,15.88577432,16.17733604,18.32593804,17.88959477,10.84620031,9.466282287,7.617839051,7.736452167,7.666067633,7.184716611,7.669620139,7.45041638,7.3586789370000005,7.494841953,7.839664684,1.026,2.656,4.504,5.264506656,1.9469999999999998,2.408,3.3160000000000003,5.45591943,5.352,2.884,2.408,1.9469999999999998,1.325522059,0.9975,0.6729999999999999,0.663024176,0.48475,0.0,2.946,2.946,1.9480000000000002,1.9480000000000002,3.696,3.188,2.512,2.512,4.16,5.704384132,5.6160000000000005,4.88,5.008,5.732,4.837098523,5.357919228,5.741454625,6.88442674,6.960315444,11.01658603,11.00621929,10.86468375,10.60493289,10.68635861,10.44036923,11.74447165,6.941758697,6.99831802,9.785240902,8.678583859,7.832082756,7.791311809,7.8555239189999995,8.876438357,5.802816904,5.277639876,2.884,9.869240891,8.902889477,7.889047392,6.3671421310000005,7.216383702000001,3.6260000000000003,4.1160000000000005,2.53,2.086,2.206,1.151
32.51173782,17.12417096,19.02268255,19.094372,19.26842631,18.88568845,18.70914047,18.71775424,16.43863515,16.73278049,16.29749783,13.6068576,10.32499418,15.01174026,15.35935626,15.63903608,17.70611083,17.04211108,10.42733046,8.94878277,7.461518002999999,7.69792109,7.64042494,7.449861152,7.644592857999999,8.255261349,8.151557822000001,8.814656787,9.630576834,3.972,2.594,2.9419999999999997,6.048461972999999,4.448,4.912,4.861546364,6.960741347999999,5.473547858,5.388,4.912,4.448,4.046,3.944,3.62,3.432,3.432,2.946,0.0,0.002934542,2.381984319,1.8259999999999998,3.574,3.0660000000000003,2.392,2.392,3.6860000000000004,6.016,5.144,4.76,4.888,5.608,6.084,7.3,6.108,4.963030819,4.93952454,9.342854075,9.333804865,9.190243267,8.912973267,8.884741434,8.723976879,10.01742308,5.126900887,5.373585212,7.933048172,7.021761265,6.201663315,6.1568930570000004,6.248258594,7.205595412999999,6.016,4.564,5.388,11.68544656,10.82956143,9.804130049,8.330546098,9.263162129,4.848560972,5.233668271,5.476,5.032,5.152,4.096
