4.747245789,0.467429438,0.864532105,2.128,3.284,5.016,4.848,5.016,4.732,5.268,3.588,2.8,2.9539999999999997,2.9539999999999997,3.016,3.5260000000000002,3.674,3.55,3.516,3.634,3.5,3.634,3.938,1.979,2.4659999999999997,2.4659999999999997,2.292,2.092,1.899,1.127,0.0,0.17172393,0.15225,3.1839999999999997,3.1839999999999997,3.48,3.48,3.1839999999999997,3.1839999999999997,2.8760000000000003,2.98,3.252,3.252,3.252,1.263,1.369,1.4609999999999999,1.679,1.679,1.555,1.555,1.369,7.041372707000001,7.014018577000001,6.397176666,5.661237181000001,5.53339694,5.355951257,5.646639874,5.477392458,5.6416024160000005,5.6208551589999995,5.41668407,5.38904618,5.411010755,5.634625212,5.293057798,5.134959385,4.093999999999999,1.51,2.128,2.206,2.128,2.206,2.206,2.206,2.206,2.128,2.248,2.248,4.24,4.263999999999999,5.284,5.268,5.092,4.263999999999999,4.708,4.708,3.1180000000000003,2.5580000000000003,2.6439999999999997,2.5340000000000003,2.8080000000000003,2.6460000000000004,2.842,2.128,2.296,2.296,2.039,1.295,1.304,0.9505,0.8225,1.13,0.914,0.851,0.6585,0.6585,0.49700000000000005,0.7935,0.6375,0.6965,0.8258094840000001,0.7035,0.634486355,0.64197043,0.608005157,0.593,0.593,0.49473545700000005,0.720596542,0.8740000000000001,0.8190000000000001,1.1640000000000001,1.1640000000000001,1.349,1.368,1.349,1.2670000000000001,0.7725,5.008,1.2930000000000001,3.7260000000000004
4.691700459,0.32087256,0.711566545,2.128,3.284,5.016,4.848,5.016,4.849664593,5.268,3.588,2.8,2.9539999999999997,2.9539999999999997,3.016,3.5260000000000002,3.674,3.55,3.516,3.634,3.5,3.634,3.938,2.378126425,2.4659999999999997,2.4659999999999997,2.292,2.092,1.899,1.127,0.17172393,0.0,0.23116133100000003,3.1839999999999997,3.1839999999999997,3.48,3.48,3.1839999999999997,3.1839999999999997,2.8760000000000003,2.98,3.252,3.252,3.252,1.263,1.369,1.4609999999999999,1.679,1.679,1.555,1.555,1.369,7.191532067000001,7.163234546,6.544575246,5.806645844,5.67494275,5.49399714,5.785116782999999,5.608603257,5.780634269,5.760889091,5.563024802,5.544931691,5.579947889,5.805402397000001,5.447115145,5.28675656,4.093999999999999,1.51,2.128,2.206,2.128,2.206,2.206,2.206,2.206,2.128,2.248,2.248,4.24,4.263999999999999,5.284,5.268,5.092,4.263999999999999,4.708,4.708,3.1180000000000003,2.5580000000000003,2.6439999999999997,2.5340000000000003,2.8080000000000003,2.6460000000000004,2.842,2.128,2.296,2.296,2.039,1.295,1.304,0.9505,0.8225,1.13,0.914,0.851,0.6585,0.6585,0.49700000000000005,0.7935,0.6375,0.6965,0.5815,0.7035,0.44575,0.44575,0.47475,0.593,0.593,0.3685,0.555025576,0.8740000000000001,0.8190000000000001,1.1640000000000001,1.1640000000000001,1.349,1.368,1.349,1.2670000000000001,0.7725,5.008,1.2930000000000001,3.7260000000000004
4.601196289,0.39645464399999997,0.687,2.27,3.426,5.167999999999999,4.996,5.167999999999999,4.88682127,4.821626315,3.736,2.95,3.1039999999999996,3.1039999999999996,3.1660000000000004,3.676,3.822,3.7,3.6639999999999997,3.782,3.65,3.782,4.088,2.128,2.614,2.614,2.44,2.242,2.048,1.2770000000000001,0.161875,0.23116133100000003,0.0,3.032,3.032,3.3280000000000003,3.3280000000000003,3.032,3.032,2.7239999999999998,2.826,3.1,3.1,3.1,1.405,1.511,1.604,1.821,1.821,1.6969999999999998,1.6969999999999998,1.511,7.1538874539999995,7.128137399,6.514456452,5.781877400000001,5.659564924,5.486716228,5.776734081,5.6159194029999995,5.771001111,5.748979498,5.5360390960000005,5.491437065,5.472354066,5.682665409,5.3991965660000005,5.245428713,4.244,1.652,2.27,2.3480000000000003,2.27,2.3480000000000003,2.3480000000000003,2.3480000000000003,2.3480000000000003,2.27,2.39,2.39,4.3839999999999995,4.404,5.428,5.416,5.244,4.404,4.852,4.852,3.26,2.7,2.786,2.676,2.95,2.7880000000000003,2.984,2.27,2.438,2.438,2.182,1.4380000000000002,1.4469999999999998,1.093,0.965,1.2790000000000001,1.063,1.0005,0.8079999999999999,0.8079999999999999,0.6465,0.9425,0.7795,0.8385,0.926703692,0.8455,0.724182425,0.7394823779999999,0.617,0.735,0.735,0.51075,0.574,1.016,0.961,1.306,1.306,1.4909999999999999,1.51,1.4909999999999999,1.41,0.9145,4.856,1.443,3.8760000000000003
6.494011878999999,3.2260000000000004,3.71,5.303999999999999,6.46,6.664,6.496,6.664,6.38,6.916,6.047999999999999,5.98,6.136,6.136,5.94,6.432,6.472,6.216,6.42,5.812,5.676,5.812,6.1160000000000005,5.16,5.648,5.648,5.472,5.276,5.08,4.308,3.194,3.194,3.032,0.0,0.41435299,0.8030151959999999,0.861459633,0.848129673,0.8716061070000001,1.078527999,1.083229566,1.1344225159999999,1.1204421999999998,1.2328906000000002,4.252,4.3839999999999995,4.476,4.975984599999999,4.9109233130000005,4.819676829,4.809162343000001,4.3839999999999995,5.5760000000000005,5.86,5.164,4.672,4.5,4.748,4.5,5.303999999999999,4.5,4.5,4.152,3.62,2.484,2.892,3.62,5.088,4.864,4.524,5.303999999999999,5.38,5.303999999999999,5.38,5.38,5.38,5.38,5.303999999999999,5.4239999999999995,5.4239999999999995,7.416,7.436,6.928,6.916,6.74,7.436,7.8839999999999995,7.8839999999999995,6.292000000000001,5.732,5.82,5.707999999999999,5.984,5.82,6.016,5.303999999999999,5.472,5.472,5.212000000000001,4.4719999999999995,4.48,4.124,3.998,4.312,4.096,4.034,3.84,3.84,3.68,3.9760000000000004,3.812,3.872,3.7560000000000002,3.878,3.62,3.62,3.65,3.7680000000000002,3.7680000000000002,3.5439999999999996,3.6,4.044,3.99,4.336,4.336,4.52,4.54,4.52,4.44,3.9419999999999997,1.8230000000000002,4.476,6.696000000000001
6.164310932,3.2260000000000004,3.71,5.303999999999999,6.46,6.664,6.496,6.664,6.38,6.916,6.047999999999999,5.98,6.136,6.136,5.94,6.432,6.472,6.216,6.42,5.812,5.676,5.812,6.1160000000000005,5.16,5.648,5.648,5.472,5.276,5.08,4.308,3.194,3.194,3.032,0.41435299,0.0,0.41694440299999996,0.518984371,0.43736260600000004,0.45812039,0.6707684389999999,0.670101929,0.7238455540000001,0.713902103,0.847467602,4.252,4.3839999999999995,4.476,4.696000000000001,4.696000000000001,4.572,4.572,4.3839999999999995,5.5760000000000005,5.86,5.164,4.672,4.5,4.748,4.5,5.303999999999999,4.5,4.5,4.152,3.62,2.484,2.892,3.62,5.088,4.864,4.524,5.303999999999999,5.38,5.303999999999999,5.38,5.38,5.38,5.38,5.303999999999999,5.4239999999999995,5.4239999999999995,7.416,7.436,6.928,6.916,6.74,7.436,7.8839999999999995,7.8839999999999995,6.292000000000001,5.732,5.82,5.707999999999999,5.984,5.82,6.016,5.303999999999999,5.472,5.472,5.212000000000001,4.4719999999999995,4.48,4.124,3.998,4.312,4.096,4.034,3.84,3.84,3.68,3.9760000000000004,3.812,3.872,3.7560000000000002,3.878,3.62,3.62,3.65,3.7680000000000002,3.7680000000000002,3.5439999999999996,3.6,4.044,3.99,4.336,4.336,4.52,4.54,4.52,4.44,3.9419999999999997,1.8230000000000002,4.476,6.696000000000001
5.936170101,3.522,4.004,5.596,6.756,6.96,6.787999999999999,6.96,6.676,7.212000000000001,6.343999999999999,6.276,6.432,6.432,6.236000000000001,6.728,6.768,6.5120000000000005,6.716,6.104,5.972,6.104,6.412000000000001,5.456,5.944,5.944,5.768,5.568,5.376,4.604,3.49,3.49,3.3280000000000003,0.8030151959999999,0.41694440299999996,0.0,0.16229302199999998,0.29525,0.29525,0.6035,0.501,0.362743782,0.29675,0.43229926799999996,4.548,4.68,4.772,4.988,4.988,4.864,4.864,4.68,4.973327372,4.965820316,5.46,4.968,4.796,5.044,4.796,5.6,4.796,4.796,4.448,3.9160000000000004,2.778,3.188,3.9160000000000004,5.3839999999999995,5.16,4.82,5.596,5.676,5.596,5.676,5.676,5.676,5.676,5.596,5.72,5.72,7.712000000000001,7.732,7.224,7.212000000000001,7.0360000000000005,7.732,8.18,8.18,6.587999999999999,6.028,6.112,6.004,6.28,6.1160000000000005,6.312,5.596,5.763999999999999,5.763999999999999,5.507999999999999,4.763999999999999,4.776,4.42,4.292,4.6080000000000005,4.3919999999999995,4.328,4.136,4.136,3.9739999999999998,4.272,4.1080000000000005,4.168,4.052,4.172,3.9160000000000004,3.9160000000000004,3.944,4.064,4.064,3.838,3.8960000000000004,4.34,4.284,4.632,4.632,4.816,4.836,4.816,4.732,4.236000000000001,2.1180000000000003,4.772,6.992000000000001
5.982655048,3.522,4.004,5.596,6.756,6.96,6.787999999999999,6.96,6.676,7.212000000000001,6.343999999999999,6.276,6.432,6.432,6.236000000000001,6.728,6.768,6.5120000000000005,6.716,6.104,5.972,6.104,6.412000000000001,5.456,5.944,5.944,5.768,5.568,5.376,4.604,3.49,3.49,3.3280000000000003,0.861459633,0.518984371,0.16229302199999998,0.0,0.29525,0.29525,0.6035,0.501,0.42945196399999996,0.384277604,0.39708108700000005,4.548,4.68,4.772,4.988,4.988,4.864,4.864,4.68,4.934797362,4.9246243960000005,5.46,4.968,4.796,5.044,4.796,5.6,4.796,4.796,4.448,3.9160000000000004,2.778,3.188,3.9160000000000004,5.3839999999999995,5.16,4.82,5.596,5.676,5.596,5.676,5.676,5.676,5.676,5.596,5.72,5.72,7.712000000000001,7.732,7.224,7.212000000000001,7.0360000000000005,7.732,8.18,8.18,6.587999999999999,6.028,6.112,6.004,6.28,6.1160000000000005,6.312,5.596,5.763999999999999,5.763999999999999,5.507999999999999,4.763999999999999,4.776,4.42,4.292,4.6080000000000005,4.3919999999999995,4.328,4.136,4.136,3.9739999999999998,4.272,4.1080000000000005,4.168,4.052,4.172,3.9160000000000004,3.9160000000000004,3.944,4.064,4.064,3.838,3.8960000000000004,4.34,4.284,4.632,4.632,4.816,4.836,4.816,4.732,4.236000000000001,2.1180000000000003,4.772,6.992000000000001
5.845855236,3.2260000000000004,3.71,5.303999999999999,6.46,6.664,6.496,6.664,6.38,6.916,6.047999999999999,5.98,6.136,6.136,5.94,6.432,6.472,6.216,6.42,5.812,5.676,5.812,6.1160000000000005,5.16,5.648,5.648,5.472,5.276,5.08,4.308,3.194,3.194,3.032,0.848129673,0.43736260600000004,0.29525,0.29525,0.0,0.047049537,0.30825,0.277919971,0.5920000000000001,0.5920000000000001,0.5920000000000001,4.252,4.3839999999999995,4.476,4.696000000000001,4.696000000000001,4.572,4.572,4.3839999999999995,5.0749052610000005,5.069133968,5.164,4.672,4.5,4.748,4.5,5.303999999999999,4.5,4.5,4.152,3.62,3.0179590210000002,2.892,3.62,5.088,4.864,4.524,5.303999999999999,5.38,5.303999999999999,5.38,5.38,5.38,5.38,5.303999999999999,5.4239999999999995,5.4239999999999995,7.416,7.436,6.928,6.916,6.74,7.436,7.8839999999999995,7.8839999999999995,6.292000000000001,5.732,5.82,5.707999999999999,5.984,5.82,6.016,5.303999999999999,5.472,5.472,5.212000000000001,4.4719999999999995,4.48,4.124,3.998,4.312,4.096,4.034,3.84,3.84,3.68,3.9760000000000004,3.812,3.872,3.7560000000000002,3.878,3.62,3.62,3.65,3.7680000000000002,3.7680000000000002,3.5439999999999996,3.6,4.044,3.99,4.336,4.336,4.52,4.54,4.52,4.44,3.9419999999999997,1.8230000000000002,4.476,6.696000000000001
5.814414977999999,3.2260000000000004,3.71,5.303999999999999,6.46,6.664,6.496,6.664,6.38,6.916,6.047999999999999,5.98,6.136,6.136,5.94,6.432,6.472,6.216,6.42,5.812,5.676,5.812,6.1160000000000005,5.16,5.648,5.648,5.472,5.276,5.08,4.308,3.194,3.194,3.032,0.8716061070000001,0.45812039,0.29525,0.29525,0.047049537,0.0,0.30825,0.20575,0.5920000000000001,0.5920000000000001,0.5920000000000001,4.252,4.3839999999999995,4.476,4.696000000000001,4.696000000000001,4.572,4.572,4.3839999999999995,5.11132889,5.106044988,5.164,4.672,4.5,4.748,4.5,5.303999999999999,4.5,4.5,4.152,3.62,3.0397251510000003,2.892,3.62,5.088,4.864,4.524,5.303999999999999,5.38,5.303999999999999,5.38,5.38,5.38,5.38,5.303999999999999,5.4239999999999995,5.4239999999999995,7.416,7.436,6.928,6.916,6.74,7.436,7.8839999999999995,7.8839999999999995,6.292000000000001,5.732,5.82,5.707999999999999,5.984,5.82,6.016,5.303999999999999,5.472,5.472,5.212000000000001,4.4719999999999995,4.48,4.124,3.998,4.312,4.096,4.034,3.84,3.84,3.68,3.9760000000000004,3.812,3.872,3.7560000000000002,3.878,3.62,3.62,3.65,3.7680000000000002,3.7680000000000002,3.5439999999999996,3.6,4.044,3.99,4.336,4.336,4.52,4.54,4.52,4.44,3.9419999999999997,1.8230000000000002,4.476,6.696000000000001
5.6073975560000004,2.918,3.4019999999999997,4.996,6.152,6.972,6.803999999999999,6.972,6.688,7.224,6.356,5.672000000000001,5.827999999999999,5.827999999999999,5.888,6.4,6.547999999999999,6.4239999999999995,6.388,6.12,5.984,6.12,6.4239999999999995,4.852,5.34,5.34,5.164,4.968,4.772,4.0,2.886,2.886,2.7239999999999998,1.078527999,0.6707684389999999,0.6035,0.6035,0.30825,0.30825,0.0,0.1024375,0.3755,0.3755,0.535945086,3.944,4.0760000000000005,4.168,4.3839999999999995,4.3839999999999995,4.263999999999999,4.263999999999999,4.0760000000000005,5.357382901,5.354050483,4.81247759,4.98,4.808,5.056,4.808,5.612,4.808,4.808,4.46,3.928,2.792,3.2,3.928,5.396,5.172000000000001,4.216,4.996,5.072,4.996,5.072,5.072,5.072,5.072,4.996,5.1160000000000005,5.1160000000000005,7.108,7.127999999999999,7.236000000000001,7.224,7.047999999999999,7.127999999999999,7.5760000000000005,7.5760000000000005,5.984,5.4239999999999995,5.507999999999999,5.4,5.676,5.5120000000000005,5.707999999999999,4.996,5.164,5.164,4.904,4.164,4.172,3.818,3.69,4.004,3.7880000000000003,3.7239999999999998,3.532,3.532,3.37,3.668,3.5039999999999996,3.562,3.448,3.57,3.312,3.312,3.342,3.46,3.46,3.236,3.292,3.734,3.682,4.0280000000000005,4.0280000000000005,4.212,4.232,4.212,4.132,3.634,2.1319999999999997,4.168,6.6
5.619566441,3.022,3.5039999999999996,5.096,6.252000000000001,6.872000000000001,6.7,6.872000000000001,6.584,7.12,6.256,5.776,5.932,5.932,5.992000000000001,6.504,6.648,6.4239999999999995,6.492000000000001,6.016,5.8839999999999995,6.016,6.32,4.956,5.44,5.44,5.268,5.0680000000000005,4.876,4.104,2.988,2.988,2.826,1.083229566,0.670101929,0.501,0.501,0.277919971,0.20575,0.1024375,0.0,0.4485,0.4485,0.4485,4.046,4.176,4.272,4.488,4.488,4.364,4.364,4.176,5.343913943,5.339236462,5.372000000000001,4.88,4.708,4.952,4.708,5.507999999999999,4.708,4.708,4.36,3.826,3.240541655,3.0980000000000003,3.826,5.292000000000001,5.0680000000000005,4.32,5.096,5.176,5.096,5.176,5.176,5.176,5.176,5.096,5.216,5.216,7.207999999999999,7.232,7.136,7.12,6.9479999999999995,7.232,7.68,7.68,6.087999999999999,5.528,5.612,5.504,5.776,5.6160000000000005,5.812,5.096,5.263999999999999,5.263999999999999,5.008,4.263999999999999,4.272,3.92,3.792,4.104,3.89,3.8280000000000003,3.634,3.634,3.4739999999999998,3.77,3.6060000000000003,3.6660000000000004,3.55,3.6719999999999997,3.4139999999999997,3.4139999999999997,3.444,3.562,3.562,3.338,3.3939999999999997,3.838,3.784,4.132,4.132,4.316,4.332,4.316,4.232,3.736,2.029,4.268,6.704
5.635844231,3.2939999999999996,3.7760000000000002,5.367999999999999,6.528,7.256,7.087999999999999,7.256,6.972,7.507999999999999,6.64,6.047999999999999,6.204,6.204,6.263999999999999,6.776,6.9239999999999995,6.8,6.763999999999999,6.404,6.268,6.404,6.707999999999999,5.228,5.716,5.716,5.54,5.34,5.148,4.376,3.262,3.262,3.1,1.1344225159999999,0.7238455540000001,0.362743782,0.42945196399999996,0.5920000000000001,0.5920000000000001,0.3755,0.4485,0.0,0.054783442,0.25652344899999996,4.32,4.452,4.544,4.76,4.76,4.636,4.636,4.452,5.335933799999999,5.328215608,5.756,5.263999999999999,5.092,5.34,5.092,5.896,5.092,5.092,4.744,4.212,3.076,3.484,4.212,5.68,5.456,4.592,5.367999999999999,5.4479999999999995,5.367999999999999,5.4479999999999995,5.4479999999999995,5.4479999999999995,5.4479999999999995,5.367999999999999,5.492000000000001,5.492000000000001,7.484,7.504,7.52,7.507999999999999,7.332000000000001,7.504,7.952000000000001,7.952000000000001,6.36,5.8,5.8839999999999995,5.776,6.0520000000000005,5.888,6.084,5.367999999999999,5.5360000000000005,5.5360000000000005,5.28,4.5360000000000005,4.548,4.192,4.064,4.38,4.164,4.1,3.908,3.908,3.7460000000000004,4.042,3.88,3.938,3.824,3.946,3.688,3.688,3.716,3.8360000000000003,3.8360000000000003,3.61,3.668,4.112,4.058,4.404,4.404,4.588,4.6080000000000005,4.588,4.504,4.01,2.414,4.544,6.976
5.667015076,3.2939999999999996,3.7760000000000002,5.367999999999999,6.528,7.256,7.087999999999999,7.256,6.972,7.507999999999999,6.64,6.047999999999999,6.204,6.204,6.263999999999999,6.776,6.9239999999999995,6.8,6.763999999999999,6.404,6.268,6.404,6.707999999999999,5.228,5.716,5.716,5.54,5.34,5.148,4.376,3.262,3.262,3.1,1.1204421999999998,0.713902103,0.29675,0.384277604,0.5920000000000001,0.5920000000000001,0.3755,0.4485,0.054783442,0.0,0.21257645600000002,4.32,4.452,4.544,4.76,4.76,4.636,4.636,4.452,5.302692898,5.294291073999999,5.756,5.263999999999999,5.092,5.34,5.092,5.896,5.092,5.092,4.744,4.212,3.076,3.484,4.212,5.68,5.456,4.592,5.367999999999999,5.4479999999999995,5.367999999999999,5.4479999999999995,5.4479999999999995,5.4479999999999995,5.4479999999999995,5.367999999999999,5.492000000000001,5.492000000000001,7.484,7.504,7.52,7.507999999999999,7.332000000000001,7.504,7.952000000000001,7.952000000000001,6.36,5.8,5.8839999999999995,5.776,6.0520000000000005,5.888,6.084,5.367999999999999,5.5360000000000005,5.5360000000000005,5.28,4.5360000000000005,4.548,4.192,4.064,4.38,4.164,4.1,3.908,3.908,3.7460000000000004,4.042,3.88,3.938,3.824,3.946,3.688,3.688,3.716,3.8360000000000003,3.8360000000000003,3.61,3.668,4.112,4.058,4.404,4.404,4.588,4.6080000000000005,4.588,4.504,4.01,2.414,4.544,6.976
5.677061557999999,3.2939999999999996,3.7760000000000002,5.367999999999999,6.528,7.256,7.087999999999999,7.256,6.972,7.507999999999999,6.64,6.047999999999999,6.204,6.204,6.263999999999999,6.776,6.9239999999999995,6.8,6.763999999999999,6.404,6.268,6.404,6.707999999999999,5.228,5.716,5.716,5.54,5.34,5.148,4.376,3.262,3.262,3.1,1.2328906000000002,0.847467602,0.43229926799999996,0.39708108700000005,0.5920000000000001,0.5920000000000001,0.535945086,0.4485,0.25652344899999996,0.21257645600000002,0.0,4.32,4.452,4.544,4.76,4.76,4.636,4.636,4.452,5.320800395,5.309054346,5.756,5.263999999999999,5.092,5.34,5.092,5.896,5.092,5.092,4.744,4.212,3.076,3.484,4.212,5.68,5.456,4.592,5.367999999999999,5.4479999999999995,5.367999999999999,5.4479999999999995,5.4479999999999995,5.4479999999999995,5.4479999999999995,5.367999999999999,5.492000000000001,5.492000000000001,7.484,7.504,7.52,7.507999999999999,7.332000000000001,7.504,7.952000000000001,7.952000000000001,6.36,5.8,5.8839999999999995,5.776,6.0520000000000005,5.888,6.084,5.367999999999999,5.5360000000000005,5.5360000000000005,5.28,4.5360000000000005,4.548,4.192,4.064,4.38,4.164,4.1,3.908,3.908,3.7460000000000004,4.042,3.88,3.938,3.824,3.946,3.688,3.688,3.716,3.8360000000000003,3.8360000000000003,3.61,3.668,4.112,4.058,4.404,4.404,4.588,4.6080000000000005,4.588,4.504,4.01,2.414,4.544,6.976
4.454192162,1.2009999999999998,0.718,2.218,3.3760000000000003,5.558824811,5.608487372999999,5.5492739339999995,5.722105023999999,5.627718415,5.009743313,3.928,4.082,4.082,4.144,4.656000000000001,4.8,4.68,4.644,4.8360027,4.876085446,4.916673461999999,5.176194884,3.108,3.594,3.594,3.42,3.222,3.028,2.256,1.263,1.263,1.415,4.252,4.252,4.548,4.548,4.252,4.252,3.944,4.046,4.32,4.32,4.32,0.0,0.132,0.22575,0.44275,0.44275,0.319,0.319,0.132,8.261977964,8.227624933,7.599658076,6.852842695,6.697795273,6.496405973,6.78801078,6.567542389,6.7870350010000005,6.773700837000001,6.6164930029999995,6.658168401,6.777811432999999,7.016731332999999,6.549307679,6.375677939,5.733161213,0.2745,2.218,2.298,2.218,2.298,2.298,2.298,2.298,2.218,2.34,2.34,4.332,4.356,5.322746658,5.404392727,5.348879303,4.356,4.8,4.8,3.21,2.648,2.734,2.6239999999999997,2.9,2.736,2.932,2.218,2.386,2.386,2.13,1.709,1.7409999999999999,1.3869999999999998,1.2590000000000001,1.7269999999999999,1.511,1.599,1.547,1.547,1.571,1.682,1.074,1.128,1.013,0.8132592820000001,0.8275,0.8275,0.799,0.6809999999999999,0.6809999999999999,0.904,0.8420000000000001,0.4135,0.612,0.7070000000000001,0.7070000000000001,0.522,0.31925,0.522,0.233875,0.515,5.638310903,2.4219999999999997,4.856
4.5029935839999995,1.3130000000000002,0.85,2.086,3.2439999999999998,5.548035295,5.597263381,5.537181602,5.709965421000001,5.6139611170000006,5.017723318,3.866,4.02,4.02,4.082,4.592,4.74,4.6160000000000005,4.58,4.8325457510000005,4.87563648,4.913284046,5.1710588,3.0460000000000003,3.532,3.532,3.358,3.16,2.966,2.194,1.359,1.359,1.5119999999999998,4.3839999999999995,4.3839999999999995,4.68,4.68,4.3839999999999995,4.3839999999999995,4.0760000000000005,4.176,4.452,4.452,4.452,0.132,0.0,0.167746922,0.415012206,0.311,0.267218738,0.261819681,0.05017363,8.266568466,8.231534384,7.60279341,6.855407484,6.698035311,6.494768494,6.786218751,6.561823327000001,6.785584582,6.77288874,6.6199834420000006,6.668719574,6.802862713,7.045847617000001,6.558500274,6.383346256,5.736269025,0.180771375,2.086,2.166,2.086,2.166,2.166,2.166,2.166,2.086,2.208,2.208,4.2,4.224,5.307405558999999,5.390304637000001,5.3364889710000005,4.224,4.668,4.668,3.0780000000000003,2.516,2.602,2.492,2.7680000000000002,2.6039999999999996,2.8,2.086,2.254,2.254,1.9980000000000002,1.577,1.661,1.325,1.502517127,1.665,1.449,1.537,1.544,1.544,1.6680000000000001,1.679,1.012,1.0125,0.8975,0.8299281390000001,0.925,0.925,0.897,0.7785,0.7785,1.0015,0.94,0.5295,0.5505,0.575,0.575,0.39,0.263888776,0.39,0.14109686,0.631,5.664606326,2.36,4.792
4.624617099999999,1.406,0.9440000000000001,1.993,3.15,5.507876829,5.556092692999999,5.494087372999999,5.666660118999999,5.567065759,5.020777429,3.9019999999999997,4.058,4.058,4.12,4.628,4.776,4.652,4.62,4.809555635,4.859473877,4.890379969,5.143976291,3.082,3.568,3.568,3.3939999999999997,3.196,3.002,2.23,1.452,1.452,1.604,4.476,4.476,4.772,4.772,4.476,4.476,4.168,4.272,4.544,4.544,4.544,0.22575,0.167746922,0.0,0.217125,0.217125,0.093375,0.093375,0.21183872,8.260248414,8.223662283,7.593349504,6.844945796,6.682325201,6.474867135,6.765832753,6.532605227,6.765977645,6.754743339,6.611747412000001,6.676710462000001,6.844580024,7.097057443,6.563405611,6.384822824,5.727625604,0.04871875,1.993,2.072,1.993,2.072,2.072,2.072,2.072,1.993,2.114,2.114,4.1080000000000005,4.128,5.257137769,5.342803561,5.29285183,4.128,4.5760000000000005,4.5760000000000005,2.984,2.4219999999999997,2.508,2.398,2.674,2.512,2.7060000000000004,1.993,2.162,2.162,1.905,1.483,1.567,1.3619999999999999,1.500140525,1.7009999999999998,1.485,1.574,1.58,1.58,1.742,1.715,1.0490000000000002,0.9990000000000001,0.884,0.7595,1.0175,1.0175,0.9890000000000001,0.8705,0.8705,1.094,1.032,0.622,0.6425,0.48100000000000004,0.48100000000000004,0.29625,0.22658527899999997,0.29625,0.194125,0.7235,5.7097969310000005,2.396,4.828
4.741809845,1.6230000000000002,1.161,1.976,3.1319999999999997,5.586119553,5.632714553,5.567867497000001,5.739833965,5.634843211000001,5.1605068560000005,4.12,4.276,4.276,4.336,4.848,4.992,4.872,4.836,4.914342321,4.973753665,4.995126273,5.242245201,3.3,3.786,3.786,3.612,3.412,3.22,2.448,1.669,1.669,1.821,4.975984599999999,4.696000000000001,4.988,4.988,4.696000000000001,4.696000000000001,4.3839999999999995,4.488,4.76,4.76,4.76,0.44275,0.415012206,0.217125,0.0,0.066202225,0.17244304,0.182493033,0.463752108,8.384177252,8.345503836,7.713500309,6.964356699,6.79463545,6.58150617,6.871469026000001,6.625753841,6.872719035,6.863561555,6.73443038,6.820745952999999,7.028888337000001,7.291558769,6.703575363,6.52070622,5.850802947000001,0.244780925,1.976,2.0540000000000003,1.976,2.0540000000000003,2.0540000000000003,2.0540000000000003,2.0540000000000003,1.976,2.096,2.096,4.088,4.112,5.320173675,5.410023027,5.366148971,4.112,4.556,4.556,2.966,2.406,2.492,2.3819999999999997,2.656,2.494,2.69,1.976,2.144,2.144,1.8869999999999998,1.546,1.63,1.43,1.4509999999999998,1.9180000000000001,1.702,1.791,1.798,1.798,1.959,1.932,1.266,1.199,1.101,0.977,1.234,1.234,1.206,1.088,1.088,1.311,1.249,0.8390000000000001,0.8595,0.5435,0.5435,0.35875,0.435432974,0.516774188,0.41125,0.9405,5.898814728,2.614,4.829210459
4.735467433999999,1.6230000000000002,1.161,1.976,3.1319999999999997,5.539050027999999,5.585955808,5.52163461,5.69374211,5.589766626,5.103009293,4.12,4.276,4.276,4.336,4.848,4.992,4.872,4.836,4.86240545,4.92022774,4.943209892,5.191492053999999,3.3,3.786,3.786,3.612,3.412,3.22,2.448,1.669,1.669,1.821,4.9109233130000005,4.696000000000001,4.988,4.988,4.696000000000001,4.696000000000001,4.3839999999999995,4.488,4.76,4.76,4.76,0.44275,0.311,0.217125,0.066202225,0.0,0.1238125,0.1238125,0.41250531799999995,8.329379412,8.291042535,7.659278863,6.910204492999999,6.741648205,6.529463149,6.819624609,6.576082657000001,6.820684696,6.811171302000001,6.679727900000001,6.762759184,6.965745077,7.227398967,6.646151858,6.463915339,5.795939402,0.1685,1.976,2.0540000000000003,1.976,2.0540000000000003,2.0540000000000003,2.0540000000000003,2.0540000000000003,1.976,2.096,2.096,4.088,4.112,5.275962308,5.365017152,5.319974748,4.112,4.556,4.556,2.966,2.406,2.492,2.3819999999999997,2.656,2.494,2.69,1.976,2.144,2.144,1.8869999999999998,1.546,1.63,1.43,1.4509999999999998,1.9180000000000001,1.702,1.791,1.798,1.798,1.959,1.932,1.266,1.199,1.101,0.977,1.234,1.234,1.206,1.088,1.088,1.311,1.249,0.8390000000000001,0.8595,0.5435,0.5435,0.35875,0.31075,0.45072663799999996,0.41125,0.9405,5.8351403,2.614,5.048
