37.59593201,15.69432482,16.12260204,15.94228125,12.87526356,11.67739713,11.34940465,10.14798123,8.866116237,8.668281144,7.890868297000001,7.55616897,4.971915,6.862836946,8.742607535,10.096384599999999,10.14482984,10.41567317,11.334644,10.41947807,8.368431504,7.674651617,7.374074611,2.16,3.366,0.0,2.946,2.946,1.854,1.854,4.784,7.827847986,8.22083839,8.536310952000001,7.666793414,7.744735153,7.2644268720000005,12.76247307,11.05263792,7.894127659,7.964730793999999,8.013380766000001,10.35037001,12.46146652,11.68099744,14.91133874,9.497649004,9.524267116,8.756258991000001,8.768851063,8.762098121000001,8.813157206,9.150629401,9.144256886,8.725861007999999,6.628303,5.504066000000001,5.31006,6.039983,7.76704402,8.006763257000001,8.986149946,10.83814479,11.0061474,11.11052523,11.11233126,10.71746232,8.953643258,9.184305085,8.969697239,10.51153216,12.63914567,13.32491004,11.10980713,11.66823142,9.304885528,6.616597167999999,6.623733261,6.581325277,6.207035137999999,6.5922708320000005,4.564,4.977886,6.166334625,6.773118975,6.287657,8.492348368,8.675470762,17.30208763,11.24561341,11.742209599999999,12.10269914
38.17868042,16.56040245,16.96934668,16.73374897,13.5867452,12.14635993,11.85026466,10.63758172,9.309869128999999,9.109789777,8.324353872,7.925442854,7.917438000000001,7.194369308,8.330066068999999,9.094810318,9.117222773,9.365553346,10.26343519,9.374801044,7.37270702,6.604694892,10.267341,5.104,6.312,2.946,0.0,0.135276876,4.8,4.8,3.866,6.8103235820000005,7.203202525,7.6674796370000005,6.8040718579999995,6.88069733,6.820161,13.54165394,11.66668711,8.629013934,8.771640285,8.818508569,11.27562809,13.39981896,12.6612136,15.87802114,10.44947524,10.44833228,9.745076621,9.760466609,9.754166437,9.814439613,10.13596681,10.15958975,9.719346613999999,6.982240036,8.449589,8.255583,6.574441134,8.651447381,8.951877854,10.06759153,11.90731811,12.08137518,12.19291904,12.194566,11.79484865,10.04189264,10.26774757,10.04128168,11.59253432,13.71378259,14.40958469,12.17667095,12.71799539,10.30484447,7.224542431000001,7.167553523,7.131414399,8.11593,8.11593,4.444,6.212402,7.1034936989999995,7.767782336000001,6.712206442,9.546648184,9.734614857,18.13031789,12.3311764,12.83016873,13.189920800000001
38.25399399,16.67164883,17.07836446,16.83650904,13.68095877,12.21305466,11.92081445,10.70743958,9.375300183,9.175119987,8.389458276000001,7.983545273,7.917438000000001,7.249017218,8.290727875,8.973489687,8.992041397000001,9.236961793999999,10.131559300000001,9.247032174,7.252632842000001,9.418861,10.267341,5.104,6.312,2.946,0.135276876,0.0,4.8,4.8,3.866,6.6844016260000005,7.077182502,7.561531969,6.699464133999999,6.775857995,6.820161,13.64355721,11.75038097,8.727718776,8.878093952999999,8.924748408,11.39412249,13.51944051,12.78544082,16.00053099,10.57095133,10.5668511,9.870542789,9.886220445,9.879968003,9.94118511,10.26101692,10.28774333,9.845299522000001,7.1076324589999995,8.449589,8.255583,6.677171776000001,8.766228609,9.072946853,10.2022477,12.04080964,12.21544318,12.32764129,12.32927429,11.92912174,10.17667969,10.40184965,10.1738619,11.72629225,13.84667292,14.54382372,12.30859679,12.84777639,10.42883884,7.30508053,7.240787562,7.205414929,8.11593,8.11593,4.444845,6.635998245,7.221116382000001,7.891612897999999,6.835878006000001,9.677142846,9.865681798999999,18.23710895,12.46616628,12.96533922,13.32503782
38.33772278,16.85204272,17.24975218,16.98391989,13.79846424,12.24159025,11.96140307,10.7466961,9.402128461,9.201843552,8.416380807000001,7.990047316,5.94872,7.246495092000001,8.049758727,8.611007829,8.630345841,8.878082191,9.778982412000001,8.887223946,6.890280431,5.186336,6.034816,3.136,4.343999999999999,1.854,4.8,4.8,0.0,0.721892832,2.93,6.446467306000001,6.838313468,7.415104264,6.559585276,6.634938748,6.079292,13.78874355,11.83309786,8.86416349,9.042990401,9.088793167999999,11.60671402,13.73638158,13.0244992,16.23042759,10.79744855,10.77990646,10.116883,10.13404507,10.12804393,10.19423715,10.50506219,10.54846627,10.09418093,7.355204118,6.498060382999999,6.286865,6.830619832000001,8.964295932999999,9.298298061,10.51269598,12.33801711,12.51838752,12.6387437,12.64016903,12.23441023,10.51522282,10.74594576,10.52478539,12.07230268,14.19643489,14.88686989,12.66143932,13.20507038,10.79092803,7.630145512,7.554974127,7.520800949,10.117232000000001,10.117232000000001,6.4169160000000005,6.996123183,7.583069943,8.253741114,7.198044427999999,10.03323878,10.22063427,18.3995424,12.78180337,13.28529372,13.64344836
38.31797791,17.01335006,17.39070512,17.07314139,13.82948151,12.09592115,11.84025525,10.62654727,9.262539862,9.062937115,8.28176557,7.817766872999999,5.94872,7.061472537999999,7.437684758,7.929090717,7.968340587,8.240870305,9.177159148,8.243119619,7.3490850000000005,5.186336,6.034816,3.8441690410000002,4.343999999999999,1.854,4.8,4.8,0.721892832,0.0,2.93,5.914725,6.608854855,7.401282417999999,6.566767689,6.639196726000001,6.079292,13.87830202,11.7969672,8.950265384,9.188824413999999,9.232594321,11.84938123,13.98463357,13.3254228,16.50516377,11.07395237,11.02577504,10.4414455,10.46206203,10.45667124,10.53448933,10.82316614,10.90622262,10.42480666,7.69313316,6.705387407000001,6.286865,6.965005597,9.182818876,9.576808502999999,10.99771004,12.78447889,12.97996807,13.12257793,13.12342232,12.70272544,11.08367936,11.33305975,11.13764842,12.66522676,14.80246515,15.46740827,13.28092754,13.8452582,11.46650147,8.347131267,8.265697116,8.232310661,6.619510097,6.789501631,6.4169160000000005,7.703005912999999,8.280555468,8.930783349,7.876194491000001,10.66896424,10.85088205,18.51958426,13.27825819,13.79367258,14.14700018
40.92844391,19.95197471,20.35934469,20.10877077,16.92322022,15.26240331,15.00562549,13.79155946,12.42887299,12.22921474,11.44762114,10.98343247,9.200277695,10.226134599999998,9.877018605,7.993991327000001,7.784415471,7.778735375,8.343950892999999,7.848820195,7.715462,5.552713,6.401193,6.067229,7.052331092,4.784,3.866,3.866,2.93,2.93,0.0,5.084,5.112,5.6,5.6,5.6,3.72,16.914124800000003,14.93565477,11.9909666,12.15767493,12.20410558,14.65526275,16.77386731,16.00304193,19.23281722,13.81467215,13.82814568,13.07787832,13.0900711,13.08324353,13.13195575,13.4725336,13.45595419,13.04675592,10.32169365,9.591909467999999,9.424614437,9.951804233999999,12.0410741,12.32062828,13.13782901,15.04698579,15.18600135,15.24167323,15.24482241,14.88633029,12.84404093,12.98462823,12.63379197,14.25702675,16.27774519,17.0935518,14.68786685,15.08540951,12.4301242,8.066641316,7.812060917999999,7.800457099,7.188,7.188,5.6340010000000005,8.403181508,9.09972701,9.970862089,8.958272832,12.0151036,12.23298314,21.51661029,15.3442832,15.80335715,16.17397878
43.31259537,23.23527879,23.608704100000004,23.26492168,19.973054,17.93175903,17.73856075,16.54449758,15.16209444,14.9680649,14.21272698,13.67963324,12.09960641,12.91877053,11.11006223,6.713559823,7.096117,7.184365,6.574673,6.807727000000001,6.5948080000000004,4.4319999999999995,5.280539,9.968887543,10.51736599,7.827847986,6.8103235820000005,6.6844016260000005,6.446467306000001,5.914725,5.084,0.0,0.39307487,5.192,5.192,5.192,4.156000000000001,20.074440600000003,17.85957434,15.153910699999999,15.41059425,15.45413313,18.04677665,20.178831600000002,19.46822687,22.6768939,17.24381965,17.22069738,16.55492807,16.57060618,16.56434118,16.62452069,16.94517113,16.96625883,16.52960852,13.79201529,12.91685643,12.73793994,13.18660549,15.39205338,15.74461928,16.72573776,18.62504352,18.77069454,18.83309716,18.836119699999998,18.47278383,16.43210206,16.56279866,16.19330045,17.82392776,19.81818742,20.65744669,18.22173456,18.57938627,15.87205469,11.12884121,10.79574426,10.79719529,6.572829775,8.978247,10.05309776,11.84143408,12.55421625,13.46546289,12.47678948,15.55300542,15.775965,24.72906665,18.93803494,19.39814207,19.76869502
43.60864639,23.62059341,23.99226752,23.64348056,20.34627634,18.28166129,18.09288962,16.90105566,15.51861557,15.32513496,14.57221274,14.03545883,12.46923825,13.275379199999998,11.36525503,6.749801409,7.066883,7.155131,6.545439,6.778492999999999,6.624042,4.46,5.309773000000001,10.360738699999999,10.91022839,8.22083839,7.203202525,7.077182502,6.838313468,5.9439589999999995,5.112,0.39307487,0.0,5.224,5.224,5.224,4.184,20.45392357,18.22608436,15.53511215,15.79594324,15.83934027,18.43721196,20.56955104,19.86066238,23.06870213,17.63548123,17.61124856,16.94767223,16.96340217,16.95714544,17.01746589,17.33783083,17.35932395,16.92243824,14.18476107,13.30580973,13.12653003,13.57193858,15.78139999,16.13625576,17.11551664,19.01622505,19.16106802,19.22201897,19.22508236,18.86286493,16.81416409,16.94184366,16.56810707,18.20011482,20.18872246,21.03268308,18.59129894,18.94213909,16.22790329,11.44522048,11.10483655,11.10761894,6.825193274,9.007481,10.41893117,12.1991812,12.91358177,13.82997997,12.84536471,15.92382237,16.14765001,25.110519699999998,19.32592476,19.78472045,20.15554265
44.47914124,24.21908537,24.63452391,24.39586471,21.20729617,19.44933524,19.21447561,18.00415059,16.63071744,16.43236238,15.65707299,15.16621497,13.442689800000002,14.40394111,13.17191829,8.988790408,8.516209325,8.147368714,8.056812334,8.291178823,8.119432439,7.628483,8.476963,10.82730577,11.26811299,8.536310952000001,8.70015,8.70015,7.116639,7.116639,5.6,5.192,5.224,0.0,0.870134654,0.791869145,1.88,21.20159214,19.19801872,16.27900738,16.43908368,16.48589458,18.88529955,20.99071119,20.17195584,23.41392802,18.02226581,18.05969333,17.24494713,17.25324354,17.24581485,17.28071353,17.64265525,17.57894179,17.2075012,14.50949629,13.86278086,13.698860999999999,14.23757634,16.29706813,16.53705552,17.03539169,18.99075384,19.09209994,19.08995184,19.09459119,18.78226464,16.49780029,16.55637441,16.10217454,17.74616581,19.61970197,20.54139819,18.01728647,18.26203088,15.47706608,10.34766069,9.951962849,9.96571082,6.412235,6.412000000000001,9.897162896000001,11.52549321,12.24980935,13.22581699,12.31822103,15.39392259,15.63019752,25.79778327,19.15508182,19.56749435,19.94439023
43.78067398,23.35166429,23.76861449,23.53561221,20.3562781,18.63737393,18.39555829,17.18369524,15.81321252,15.614379000000001,14.8368265,14.35372834,12.61078033,13.59242151,12.54915692,8.764211501,8.334369838999999,8.030973246,8.075921916,8.163029306,7.753409487000001,7.628483,8.476963,9.959823078,10.39821201,8.971135,8.70015,8.70015,7.116639,7.116639,5.6,5.192,5.224,0.870134654,0.0,0.078684259,1.88,20.34200137,18.35938299,15.42155334,15.57549107,15.62245149,18.01539323,20.12058511,19.30264974,22.54435366,17.15213357,17.18984981,16.37552691,16.38394952,16.37654038,16.41195425,16.77316725,16.71140413,16.3382859,13.63946472,12.99664287,12.83343539,13.376512,15.42871006,15.66696291,16.18480263,18.13689785,18.24179619,18.24533651,18.2498277,17.93278426,15.67174016,15.73965488,15.29690806,16.94081411,18.83538236,19.74445167,17.23233217,17.49760046,14.72389194,9.672178703,9.292446253,9.302722119,6.412235,6.412000000000001,9.088749202,10.74860006,11.47273954,12.43956921,11.51681335,14.59815085,14.83265602,24.93365356,18.31436346,18.73202355,19.10847884
43.841777799999996,23.42909694,23.84575376,23.61181837,20.43115718,18.707400399999997,18.46640118,17.25470494,15.88384859,15.68506852,14.90777235,14.42373951,12.68310913,13.6622995,12.59849263,8.773583089,8.339559092,8.029958442,8.062646897999999,8.163159253,7.775927061,7.628483,8.476963,10.0372477,10.47631035,7.744735153,8.70015,8.70015,7.116639,7.116639,5.6,5.192,5.224,0.791869145,0.078684259,0.0,1.88,20.41809991,18.43263373,15.49731465,15.65221023,15.69914572,18.09349611,20.19885414,19.38122048,22.62288788,17.23045692,17.26792331,16.45408463,16.46252243,16.45511546,16.49057352,16.85171568,16.79007398,16.41686727,13.71788244,13.07380692,12.91046613,13.45281102,15.50634213,15.74518639,16.26292843,18.21519184,18.31991266,18.32314092,18.32764059,18.01085663,15.74836601,15.81564314,15.37207788,17.01601197,18.90906204,19.81907295,17.30603613,17.5697493,14.79509798,9.73671093,9.35557324,9.366146766,6.412235,6.412000000000001,9.163999265,10.82151648,11.54569987,12.51326724,11.59162409,14.67261469,14.90725481,25.01048086,18.39193974,18.80928009,19.18576464
43.47852325,22.95418789,23.37414776,23.14999319,19.982247100000002,18.30071219,18.05296555,16.84000937,15.47246287,15.27326572,14.49394181,14.01779434,12.25786743,13.25760947,12.34992522,8.797933185,8.391130515,8.12094611,8.228778453,8.246801472000001,7.716371542,6.591136,7.439616,9.563136039,9.993493943999999,7.2644268720000005,6.820161,6.820161,6.079292,6.079292,3.72,4.156000000000001,4.184,1.88,1.88,1.88,0.0,19.957468399999996,17.99858052,15.04031131,15.18545929,15.2326555,17.61026722,19.71312987,18.88996858,22.13242366,16.74393315,16.7851292,15.9631835,15.97126338,15.96380407,15.99808657,16.36101808,16.29566669,15.92540191,13.22985239,12.602393,12.44055081,12.99060483,15.02932196,15.26026486,15.76183434,17.71444637,17.81880509,17.821892899999998,17.82639068,17.509698,15.24896842,15.31798456,14.87705894,16.52088277,18.41953995,19.32596005,16.81643991,17.08658136,14.31615582,9.290903641,8.917227421,8.926227737,4.824,4.824,8.668803715,10.33531236,11.05927755,12.02379402,11.09792757,14.18013796,14.414275,24.54222096,17.89082922,18.30858035,18.68501876
27.01785278,4.896,4.5760000000000005,3.824,1.2590000000000001,6.9079999999999995,6.54,4.812,5.771006344,5.898433934,6.42348007,7.0451606,8.08742151,7.68476533,12.69441856,18.995788100000002,19.41560415,20.01753174,21.25323768,19.92118874,17.63344638,18.17091251,17.28548091,10.44087244,10.13546429,12.76247307,13.54165394,13.64355721,13.78874355,13.87830202,16.914124800000003,20.074440600000003,20.45392357,21.20159214,20.34200137,20.41809991,19.957468399999996,0.0,3.82,8.593567,8.894752,8.896,6.803999999999999,7.636,8.187999999999999,8.96,7.4879999999999995,7.56,8.334021,8.410582000000002,8.410582000000002,8.483131,8.430931,5.6927742420000005,8.454019,7.307455555,7.410022003,7.554646547000001,6.967439815,10.224366,9.233332,7.971206917999999,7.175976402000001,7.537312309,8.074671329,8.061185748,7.65265742,9.800430702,10.29856389,10.95265624,10.75934138,11.97941914,11.49544456,11.77098284,12.70830561,13.10496732,15.91584669,16.28121685,16.220980800000003,18.47822959,19.02033038,13.49844836,13.40442271,13.10616879,12.47561192,12.36528181,11.51326298,11.38966829,4.632,8.407433075,8.83442208,8.821894842
28.49763107,6.425539362,6.535007168,6.1900260000000005,2.56,5.96,5.5920000000000005,3.864,5.0280000000000005,4.836,5.327999999999999,5.736000000000001,8.845724,6.8542320000000005,9.740761066000001,16.20379309,16.6530101,17.27914324,18.52833746,17.17313736,14.92110509,15.60901171,14.66933472,8.801309973,8.685656981000001,11.05263792,11.66668711,11.75038097,11.83309786,11.7969672,14.93565477,17.85957434,18.22608436,19.19801872,18.35938299,18.43263373,17.99858052,3.82,0.0,7.644,7.9479999999999995,7.9479999999999995,9.168,10.00232,6.085927687000001,7.593432971,9.851746,9.927999999999999,5.833646172999999,5.888922984,5.898643614,6.087959446,10.793253,6.408063528,5.93035709,6.5939129,6.018607127,6.100574336,9.179373,9.312000000000001,9.808696000000001,8.706551778,8.579397502,8.968180562999999,9.492197844,9.480462355,8.982194141,10.44823529,10.97583472,11.51845434,11.74985884,13.35168824,13.09434776,12.79896136,13.75376134,13.53298275,15.31594392,15.61760297,15.55795164,17.10626775,17.57469761,12.59300517,12.91739151,12.776599699999998,12.35070011,11.98964652,11.90560001,11.84032687,7.376874193,9.834398255,10.35940831,10.44744974
31.02450371,8.133189472,8.47055741,8.124932112,4.982245902,5.88,5.5120000000000005,3.782,3.0,2.8080000000000003,2.568,3.708,4.8839999999999995,4.828,8.978252064,14.56379863,14.92233733,15.47657456,16.68025942,15.39722763,13.0773152,13.42808969,12.60597622,5.5851085320000005,5.376740273999999,7.894127659,8.629013934,8.727718776,8.86416349,8.950265384,11.9909666,15.153910699999999,15.53511215,16.27900738,15.42155334,15.49731465,15.04031131,4.929167198,7.644,0.0,0.7837536540000001,0.774071745,3.626581686,5.580842949,5.426684695,8.144718485,3.658,3.734,4.508,4.584,4.584,4.656000000000001,4.604,5.167999999999999,4.628,5.4079999999999995,4.284,3.3960000000000004,3.096,3.23,3.7239999999999998,6.2254147689999995,6.784938241,7.154474116,7.604713547,7.596122693,7.056234475,7.755415682000001,8.276641853,8.709384407,9.26991166,11.15136178,11.14438894,10.30193383,11.23422294,10.56573179,11.9408779,12.23533442,12.17582791,13.81048822,14.30724763,9.203947819,9.571414762,9.472431599,9.124490059,8.680349724,8.963174614,8.938419213,9.575449171,7.922793852000001,8.507705892999999,8.702099139
31.00623703,7.824688061,8.208032634,7.977556795,5.032744786,5.236242626,5.816,4.084,3.302,3.11,3.475137184,4.008,5.184,5.127999999999999,9.690799336,15.11627125,15.45511815,15.99196758,17.1812169,15.91861763,13.59505093,13.862411499999999,13.07534925,5.64312524,5.337233114,7.964730793999999,8.771640285,8.878093952999999,9.042990401,9.188824413999999,12.15767493,15.41059425,15.79594324,16.43908368,15.57549107,15.65221023,15.18545929,8.894752,7.9479999999999995,0.7837536540000001,0.0,0.051949598,2.676,5.028077325,4.236000000000001,7.604855004,3.358,3.432,4.204,4.28,4.28,4.356,4.303999999999999,4.868,4.324,5.707999999999999,4.584,3.698,3.3960000000000004,3.532,4.026,5.469270106000001,6.002054489,6.371035516,6.82103846,6.81243149,6.27259526,7.037998182000001,7.562403839,8.020023376000001,8.52476053,10.38347044,10.36418516,9.561493522000001,10.49876525,9.925047512,11.58196865,11.89815477,11.83818433,13.72372826,14.24808916,8.934655123999999,9.160226556,9.011296287,8.599957755,8.224527166,8.310765561,8.273896744,9.359037627000001,7.139427819,7.724079491,7.9185273789999995
30.9642067,7.781260272999999,8.162914231,7.928981605,7.635349000000001,5.19448771,5.816,4.084,3.302,3.11,3.4694146210000003,4.008,5.184,5.127999999999999,9.700860074,15.14348102,15.48384091,16.02197216,17.21227316,15.94819206,13.62475911,13.897477800000003,13.10825152,5.691706387000001,5.387671377,8.013380766000001,8.818508569,8.924748408,9.088793167999999,9.232594321,12.20410558,15.45413313,15.83934027,16.48589458,15.62245149,15.69914572,15.2326555,8.896,7.9479999999999995,0.774071745,0.051949598,0.0,2.676,4.998000193999999,4.236000000000001,7.57446979,3.358,3.432,4.204,4.28,4.28,4.356,4.303999999999999,4.868,4.324,5.707999999999999,4.584,3.698,3.3960000000000004,3.532,4.026,5.494573341000001,6.011063277000001,6.381055006,6.833325676,6.824637198,6.285058762999999,7.069821375,7.59458395,8.055096261000001,8.551995343,10.40519082,10.38058862,9.589510356,10.52757132,9.964350925,11.63260669,11.94912341,11.8891478,13.77518904,14.29927513,8.986397026,9.20992744,9.059671426,8.646076988999999,8.273124921,8.349283011,8.31137149,9.312513554,7.152621607,7.73654463,7.928887003
29.46956253,5.462791045,5.969224737999999,6.135559152999999,6.608,6.457201672,5.979143047999999,5.743643587,6.0500808489999995,6.069273932000001,6.191825334,6.734212795,6.885609347999999,7.10304124,12.59252041,18.09074706,18.42042188,18.94678665,20.12516764,18.87721104,16.55328991,16.75199898,15.99935338,8.092904902999999,7.617186745,10.35037001,11.27562809,11.39412249,11.60671402,11.84938123,14.65526275,18.04677665,18.43721196,18.88529955,18.01539323,18.09349611,17.61026722,6.803999999999999,9.168,3.626581686,2.676,2.676,0.0,2.5580000000000003,1.5630000000000002,4.592,0.975692696,0.757,1.9841499009999999,2.012166142,2.023263488,2.125432939,1.6269999999999998,2.1919999999999997,2.068985951,4.088,5.150209868999999,5.337290192,5.0318974480000005,3.42,2.43,5.624,4.54,4.716,4.919924713,4.907696261,4.716,6.329207024,6.834442064,7.476175506000001,7.385722125,8.817269793,8.506657781,8.419719395,9.370163228,9.62223398,12.61737526,13.00651056,12.94667396,15.60228101,16.19421509,10.397406,10.09036655,9.736530466,9.051542132,9.022754604,8.028017464,7.905785227000001,7.211764372999999,5.26264371,5.772684332000001,5.851966492000001
27.97121048,6.5120000000000005,6.944,7.132000000000001,7.44,7.304919914,6.8844986829999995,6.9989334770000005,7.621602542000001,7.68182757,7.948396112,8.532838141000001,8.916476476,8.990341361,14.41518723,20.13460595,20.48056444,21.01994422,22.20867239,20.94611797,18.62274405,18.86485173,18.09629874,10.21887751,9.726502132,12.46146652,13.39981896,13.51944051,13.73638158,13.98463357,16.77386731,20.178831600000002,20.56955104,20.99071119,20.12058511,20.19885414,19.71312987,7.636,5.494096396000001,5.580842949,5.234262,5.234262,2.5580000000000003,0.0,1.431,4.46,3.2239999999999998,3.3160000000000003,3.964,4.04,4.04,4.112,4.06,4.624,4.084,6.489934181000001,7.285884556,7.472638002,7.148397352000001,5.853927,4.864,5.616314527999999,4.408,4.584,5.185301656,4.972377,4.583585,7.375149177999999,7.821743715,8.530046374,8.036169617999999,9.011783417,8.442444522999999,8.993303714,9.898315997000001,10.70240837,14.29508019,14.70911019,14.65021777,17.56763141,18.17796557,12.27532329,11.77510494,11.34397119,10.55829466,10.68350832,9.202041932,9.037388406,5.458781396,5.498150504,5.857307292000001,5.797807188999999
28.93804169,4.841076294,5.438077597,5.975802216,5.227516017,7.947743305,7.493211269,7.411823095,7.823219266000001,7.851824226000001,7.996706572999999,8.541721366,8.639711475,8.906100582999999,14.39878096,19.81349117,20.12699339,20.63780568,21.80113261,20.57348817,18.25133831,18.3759125,17.65828088,9.504671531,8.957516241,11.68099744,12.6612136,12.78544082,13.0244992,13.3254228,16.00304193,19.46822687,19.86066238,20.17195584,19.30264974,19.38122048,18.88996858,8.216000000000001,6.085927687000001,5.426684695,4.236000000000001,4.236000000000001,1.5630000000000002,1.46,0.0,3.028,2.283493317,2.32,2.634,2.7119999999999997,2.7119999999999997,2.784,2.7319999999999998,3.2960000000000003,2.7539999999999996,5.682350052,6.703256727,6.897490476000001,6.691829957,4.524,3.534,4.1160000000000005,2.9760000000000004,3.1519999999999997,3.542,3.542,3.1519999999999997,6.112096672000001,6.555303561000001,7.26534619,6.780447842,7.835641775,7.333975905,7.748609677999999,8.662291659,9.436764697000001,13.12927683,13.55180183,13.49342243,16.55836597,17.18448999,11.215728599999998,10.61976235,10.1629649,9.351496329,9.523764637000001,7.94440778,7.776597765,6.6824118189999995,3.822,4.216,4.724
26.51007462,4.1,4.532,5.904,8.764435,9.262167322,8.903539158,9.235454339,10.01690353,10.09690663,10.42841819,11.02660092,11.48891376,11.51864559,16.89368497,22.7058493,23.05524142,23.59638018,24.7856902,23.52208465,21.19889952,21.43644083,20.67244566,12.70800882,12.18163463,14.91133874,15.87802114,16.00053099,16.23042759,16.50516377,19.23281722,22.6768939,23.06870213,23.41392802,22.54435366,22.62288788,22.13242366,8.96,7.593432971,8.144718485,7.604855004,7.57446979,4.592,4.488,3.028,0.0,4.922686,5.347492,6.1695790210000006,6.162589211,6.170269531000001,6.145852075,5.759704,6.324347,6.209405218,8.912281964,9.825414099,10.01504622,9.716928625,7.366596712000001,6.93309445,7.23975989,6.004594,6.180607,6.072751482999999,6.569399000000001,6.180607,8.779464377,9.136002131,9.868203732000001,8.984904039,9.37959938,8.549585916,9.79094927,10.59102555,11.96805045,16.15159937,16.59051236,16.53344616,19.76719114,20.40160768,14.39704991,13.67753452,13.16782755,12.29055363,12.58042839,10.63048031,10.42939071,5.696000000000001,6.299562451,6.436866683,6.230513217
30.27788925,6.417389327,6.9340538910000005,7.110237934,5.159169011,6.888127487,6.397114112000001,5.9831530939999995,6.067537239,6.054488465,6.051955292000001,6.54242805,6.42087878,6.814944303,12.31242466,17.55134133,17.85674108,18.36190861,19.52137273,18.29925985,15.97833621,16.09255844,15.37636531,7.275266216,6.7632134960000005,9.497649004,10.44947524,10.57095133,10.79744855,11.07395237,13.81467215,17.24381965,17.63548123,18.02226581,17.15213357,17.23045692,16.74393315,7.4879999999999995,5.07280029,3.658,3.358,3.358,0.975692696,3.198,2.283493317,5.4339005479999996,0.0,1.042,0.955,1.032,1.032,1.104,1.052,1.617,1.075,3.514,4.636,5.292000000000001,4.992,2.846,1.854,5.048,4.05,4.224,4.612,4.612,4.224,5.520850946,6.037974103,6.649315754,6.701460452999999,8.286634192000001,8.08876716,7.747690971,8.70274299,8.769691056000001,11.64404024,12.03188688,11.97202404,14.6523415,15.25022874,9.427965282999999,9.117571216,8.770998729,8.101443303,8.052534992,7.159722116,7.050799028999999,8.179772709,4.81501439,5.368387909,5.505724764
30.09514809,6.255834877000001,6.7459542710000004,6.8406692620000005,7.367999999999999,6.390369307,5.899566299,5.499471662,5.62572402,5.620818846000001,5.655088814,6.164534071,6.161641638,6.474471003,11.97538088,17.34102086,17.66050697,18.17842571,19.34972405,18.11159089,15.78830059,15.95650783,15.21597564,7.265635222,6.7917129439999995,9.524267116,10.44833228,10.5668511,10.77990646,11.02577504,13.82814568,17.22069738,17.61124856,18.05969333,17.18984981,17.26792331,16.7851292,7.56,9.927999999999999,3.734,3.432,3.432,0.757,3.3160000000000003,2.32,5.49660917,1.042,0.0,1.89,1.9669999999999999,1.9669999999999999,2.039,1.9869999999999999,2.552,2.01,4.448,5.572,6.228,5.928,3.78,2.79,5.984,4.984,5.16,4.96772826,4.95680837,5.16,5.988081381000001,6.508058577999999,7.108158846,7.193107597999999,8.784509411,8.580093997999999,8.24014412,9.19529846,9.214993478,11.94492093,12.32317218,12.26310602,14.81726833,15.4027207,9.650773984,9.423647057,9.104066901,8.466588153,8.371505309,7.59886153,7.496921795,7.979721025,5.306575919,5.856181453,5.986275921
31.09208489,7.372574625,7.904975049,8.118183992,6.129726685,7.587902231,7.09316273,6.542119069,6.426102703,6.382592324,6.255802922999999,6.680321811000001,6.251304491,6.842517825,12.2844052,17.20178585,17.47699072,17.95502033,19.08865756,17.90100094,15.59023863,15.59820792,14.93047624,6.60502823,6.038489017000001,8.756258991000001,9.745076621,9.870542789,10.116883,10.4414455,13.07787832,16.55492807,16.94767223,17.24494713,16.37552691,16.45408463,15.9631835,5.395067717000001,5.833646172999999,4.508,4.204,4.204,1.9841499009999999,3.938,2.634,6.1695790210000006,0.955,1.89,0.0,0.167625,0.167625,0.266680315,0.399083421,0.6659999999999999,0.12425,2.5580000000000003,3.682,4.34,4.038,1.89,1.089651154,4.096,3.0980000000000003,3.2739999999999996,3.6639999999999997,3.6639999999999997,3.2739999999999996,6.768,5.155463743,5.7323816889999994,5.93072521,7.661907778,7.585422457000001,6.980049202999999,7.932982169,7.822093263999999,10.63410884,11.02518917,10.96542028,13.73107498,14.34048945,8.46297756,8.106757154,7.754668282999999,7.086489941,7.038648947,6.202395748,6.1057041970000006,9.155561861,3.944,4.932472095,5.130226251
31.10669899,7.387375655,7.922203045,8.143937665,6.173892332,7.644707342,7.149984712,6.600310607000001,6.48384562,6.4400571939999995,6.3116168329999995,6.73481099,6.297264717000001,6.894392722999999,12.33372181,17.23802635,17.51172342,17.98833247,19.12052925,17.93476266,15.62470939,15.62691641,14.96197642,6.624118605,6.053548212999999,8.768851063,9.760466609,9.886220445,10.13404507,10.46206203,13.0900711,16.57060618,16.96340217,17.25324354,16.38394952,16.46252243,15.97126338,5.4331606610000005,5.888922984,4.584,4.28,4.28,2.012166142,4.016,2.7119999999999997,6.162589211,1.032,1.9669999999999999,0.167625,0.0,0.011312858,0.208355095,0.400020129,0.585,0.056835303,2.6239999999999997,3.748,4.404,4.1,1.955,0.9640000000000001,4.016,3.0180000000000002,3.194,3.582,3.582,3.194,6.688,5.10238236,5.681491331,5.873908377,7.603604561,7.527498751,6.923270822,7.876322595,7.773952556,10.60857056,11.00099322,10.94126302,13.72387613,14.33480604,8.449355772999999,8.080920106,7.724741606,7.05156604,7.011091392999999,6.155066975,6.0571424039999995,9.173477624,3.862,4.8756504210000005,5.074371755
