40.48454666,10.03623928,10.085237199999998,7.568848356,7.79990447,7.8276397520000005,7.848578572999999,7.745533223,7.8274137,7.955896514,7.558291533999999,7.555600062999999,6.3526796029999995,6.684708466,6.374839,4.652,6.401193,5.144,4.756,5.336,3.6719999999999997,1.2209999999999999,0.0,3.372,5.854953,7.468252785,5.6008379999999995,5.59045,3.9939999999999998,2.93,3.866,4.03,2.93,6.348564249,7.171195203,7.682054787999999,8.805810094,10.97166103,11.3748135,12.0881838,13.93479418,11.70280245,12.29482883,9.786082116000001,8.920261043,9.432782432,12.74889768,12.58280974,11.42029197,12.73524495,12.73524495,12.73524495,13.29121309,13.38305375,13.50001847,14.48283034,11.97062839,12.38049789,14.00411825,13.984017800000002,14.9673188,14.84344444,15.39392769,17.49827168,17.88887372,16.83033425,16.76813476,15.96662657,15.58132388,14.77829474,13.48036164,7.9702248739999995,7.826413857,7.781270638,7.7978320089999995,3.908,8.152546799,8.326893492,9.380768508,8.739535466,8.875725886,8.881084817,8.6733002,11.59582428,22.20740875,22.92758064,22.04600175,21.97054148,21.00291014,19.95349371,19.88706621,20.58171031,18.07716563,14.82903372,15.31377014,14.80365901,13.99674945,13.31332616,13.36232203,15.26725993,18.74387937
41.21574402,9.433367379,8.436093994,7.0646960000000005,7.535736999999999,7.535736999999999,5.159295545,7.447489,5.166096801,5.283265095,6.994965,6.994965,5.728,6.172000000000001,4.968,3.2460000000000004,4.996,5.756,5.367999999999999,6.084,4.284,2.45,3.372,0.0,3.509362471,6.440224062,4.5479475780000005,5.368753259,4.707081837,4.204,7.238996,5.303999999999999,4.204,8.402945668,8.193302968,8.317033619,9.54400903,11.83786516,12.17545398,12.87907822,15.470692699999999,12.91542721,14.15055588,11.72128331,10.55435293,10.92583766,14.74056388,14.51745805,13.70666392,15.02173194,15.02173194,15.02173194,15.77369896,15.89121184,16.01093919,17.00831141,14.5388497,14.90625972,16.47421903,16.46120799,17.29515209,17.14521917,17.75564532,19.82311876,20.27424172,19.24998219,19.29807958,18.544893,18.15068583,17.41070503,16.10749113,10.7014362,10.54927063,10.49943607,10.50829773,6.858189703,10.84730293,11.02535795,12.12886552,11.44324568,11.57470612,11.59324107,11.32366544,14.20467498,23.65317482,24.41309186,23.4918983,23.40710716,22.39170342,21.28474901,21.22846189,22.12920204,19.55918616,15.91172705,17.02833098,16.46138362,15.76192262,15.12193963,15.17260453,17.13651881,20.55375285
44.12876892,12.78323272,11.18406014,7.4534970000000005,7.924538,7.924538,7.5479,6.472738796,6.359011344,6.393355359,7.3837660000000005,7.3837660000000005,6.3449067999999995,6.446411,6.025285,4.303999999999999,6.051639,8.238037,6.895555594,7.862098166,7.519689552000001,4.9319999999999995,5.854953,3.509362471,0.0,3.148,5.9639999999999995,5.956,5.672000000000001,7.464008874,7.699902934,7.498050061,7.238651085,11.33604556,11.61367336,11.80722705,13.02798816,15.31264638,15.6609478,16.36769973,18.75807689,16.31564958,17.2519516,14.75922293,13.77179556,14.21254451,17.74156991,17.56285823,16.41436999,17.72676991,17.72676991,17.72676991,18.18148092,18.24935287,18.36291005,19.3248651,16.7782255,17.23523757,18.90116451,18.87530322,19.94189857,19.826987699999997,20.35358209,22.46927843,22.83066926,21.75398458,21.59355506,20.73138572,20.36158537,19.45356261,18.17787396,11.83020011,11.61991165,11.54027254,11.5001526,8.567328758,12.75752924,12.91497546,13.44416708,13.29853782,13.44930166,13.40176948,13.38474008,16.34578815,26.99626001,27.74014129,26.83472399,26.753666100000004,25.75575147,24.66814773,24.60820578,25.42487125,22.8805604,19.35627917,20.226183499999998,19.69005576,18.92637578,18.25723697,18.3069359,20.23453743,23.69761593
46.51622772,15.73191994,13.96544667,8.677785419,11.073145,11.073145,8.51448833,8.900479208,8.729494568,8.724475989,10.532373,10.532373,9.114614546,9.595018,9.173892,7.4520539999999995,9.200246,8.987042471,9.843630281,10.68793598,10.40722257,8.080607,7.7071320000000005,5.630712,3.148,0.0,3.332,2.806,4.0280000000000005,10.10492826,10.23166068,10.06189938,9.929690857999999,13.77891378,14.41195928,14.68013065,15.88933703,18.15663705,18.5193418,19.22984084,21.39740881,19.07310965,19.739784,17.22159318,16.38464369,16.87797629,20.14307855,20.00211296,18.60136642,19.89333942,19.89333942,19.89333942,20.10975772,20.13791508,20.24484472,21.16420907,18.60178716,19.11860878,20.83357728,20.79799901,22.03549728,21.94999211,22.4033576,24.5371417,24.82136522,23.71257837,23.38543477,22.44724841,22.10213924,21.07525747,19.84395617,12.99728333,12.75579185,12.65864152,12.58426951,10.35962848,14.45028743,14.58693904,14.67164628,14.9314188,15.09080249,14.996805100000001,15.16354268,18.10375208,29.66584267,30.39132135,29.50434891,29.42741877,28.45020448,27.38579469,27.32195722,28.04912028,25.53751862,22.15419013,22.77718785,22.27143263,21.45536497,20.76569981,20.81423076,22.69798551,26.18354835
44.47250748,13.9571064,12.84036596,8.265763234,8.123749485,8.103313372,8.265248863,8.494230242999999,8.407316616000001,8.456266207999999,8.067420915,8.065222405,8.102854768,9.65247,8.450609,6.728771000000001,8.476963,8.668851,7.874844984,8.308162659,8.16655367,5.362814,5.6008379999999995,4.5479475780000005,5.9639999999999995,3.332,0.0,1.383,2.6060000000000003,7.508383583,7.549411237,8.216448,7.116639,11.01465237,11.93292222,12.33344562,13.50604049,15.72321494,16.1112961,16.82535355,18.71459296,16.50885823,16.97345761,14.45114937,13.70180365,14.23327926,17.34246557,17.21512468,15.75556027,17.04419845,17.04419845,17.04419845,17.25626981,17.28720855,17.39474536,18.31884037,15.756263199999998,16.26775809,17.98011087,17.945115100000002,19.18033664,19.09633385,19.54709841,21.68097871,21.96607509,20.85849082,20.547531699999997,19.62068149,19.27107972,18.26564523,17.02373728,10.29887667,10.06774279,9.976751745,9.915431251000001,7.506221816,11.61652525,11.75681876,11.95948079,12.10899502,12.26714269,12.18196606,12.31931492,15.26600697,26.98950519,27.70004706,26.82827432,26.75472654,25.79625083,24.75479901,24.68739373,25.3421807,22.85823337,19.62899742,20.03523168,19.54781882,18.70469581,18.00650019,18.05436752,19.91545223,23.40528069
44.78544617,14.6994289,13.74399294,9.266312768999999,9.132011689,9.112214353999999,9.272384125,9.494410849,9.41157634,9.462431243,9.07193289,9.069713671,9.04978418,8.423303696,8.111226073,8.035051,8.087675736,8.179065054,8.60045903,8.835234064,8.771800652000001,6.669094,5.59045,4.78869,5.956,2.806,1.383,0.0,1.597,8.422919,8.689762,9.522728,8.422919,11.16839387,12.36044266,12.84188383,13.98580023,16.16098763,16.56358353,17.27711221,18.93912925,16.84949152,17.09789068,14.57769886,13.94428722,14.51236175,17.40762174,17.30549621,15.70235955,16.97171259,16.97171259,16.97171259,17.0581677,17.06953736,17.17338561,18.07333624,15.51475179,16.05245364,17.78080518,17.74118777,19.05801673,18.990011399999997,19.40043274,21.53604597,21.78128997,20.66131874,20.27253728,19.31426332,18.97677123,17.92229268,16.70414825,9.803930529,9.561821647,9.464461745,9.390041401,7.068237,11.34082949,11.47007892,11.4791901,11.80121827,11.96213974,11.85633161,12.0789343,14.99611913,27.2054397,27.89929571,27.0446925,26.97471942,26.03626354,25.01809512,24.94750666,25.52714157,23.0774423,19.99013285,20.18651305,19.72360898,18.84721944,18.13867807,18.18545621,20.00706316,23.49775939
43.90011597,13.86766115,13.14256884,8.998509667999999,8.936142002,8.92569069,9.06150286,9.222360209,9.171314599999999,9.239690207999999,8.836453125,8.834068784,8.573224534,8.120123888,7.632885031,6.437772,7.544750424,7.492295953999999,7.777559634,7.856538099,7.843922162999999,5.072,3.9939999999999998,4.707081837,5.672000000000001,4.0280000000000005,2.6060000000000003,1.597,0.0,6.825639999999999,7.0924830000000005,7.925449,6.825639999999999,10.07838054,11.32492496,11.84147114,12.96977868,15.12505895,15.53298853,16.24571889,17.85240917,15.78287255,16.00754867,13.48724994,12.86072238,13.43407801,16.32045455,16.21648466,14.63287165,15.90710496,15.90710496,15.90710496,16.03322768,16.05246221,16.15788576,17.06863112,14.50719775,15.03397013,16.75661096,16.71880092,18.00760406,17.93490624,18.35780082,20.49340475,20.75272327,19.63719955,19.28228632,18.33959192,17.99572961,16.96747984,15.73559885,8.950343197,8.717285128,8.625310892,8.562279661,5.470958,10.34640844,10.48124127,10.61460402,10.82352754,10.98311086,10.88838174,11.06873611,14.00138405,26.11728177,26.81004752,25.95657882,25.886882500000002,24.95030655,23.93497069,23.8639763,24.43731145,21.98980856,18.92735609,19.09603334,18.63365907,17.75672117,17.04824192,17.09503477,18.91820052,22.40906342
38.23014832,8.048778931000001,9.048765517,8.219999142999999,8.623213007,8.672821625,8.614121148999999,8.339250489,8.505221725,8.659453497000001,8.317002409,8.314462139,6.573494838999999,7.464793104,6.008462000000001,5.483873,6.034816,4.440230134,3.304,2.404,2.222,3.264,2.93,4.204,7.464008874,10.10492826,7.508383583,7.88986199,6.847698986,0.0,4.8,1.1,0.392184285,4.772,5.9479999999999995,7.220460000000001,6.152861871,8.27769351,8.688477346,9.400390333999999,11.30765394,9.001208375,9.81734266,7.357751528,6.309296703999999,6.775003477,10.37166107,10.16084997,9.360675595,10.67114787,10.67114787,10.67114787,11.55033094,11.69583198,11.8179522,12.82609615,10.44279997,10.74195477,12.2336612,12.227757,12.95469106,12.79472193,13.43014179,15.47617094,15.95515993,14.95529286,15.10798256,14.42875701,14.022846300000001,13.41076061,12.1090442,7.995002853,7.935378182999999,7.92987652,7.999659284,5.676,7.195240567000001,7.38315936,9.051940737999999,7.809999573,7.912658163,8.000468274,7.484653372,10.19095324,19.56642398,20.29910534,19.40488231,19.32673695,18.34564044,17.28212933,17.21774447,17.97102018,15.44141076,12.12217779,12.76391524,12.22613884,11.46993528,10.80937723,10.85948618,12.80507196,16.25085246
38.25871277,8.605170537000001,9.729595089,8.849723495,9.235829838999999,9.283086315,9.233385938,8.97545397,9.13357843,9.285801447,8.935488793,8.932917517,7.232878222999999,8.075516917,10.240986999999999,8.519149,10.267341,8.493207,8.104,7.204,7.024,5.088,3.866,7.238996,7.699902934,10.23166068,7.549411237,7.844860509,6.777019524,4.8,0.0,5.9,4.8,6.74,7.916,9.189178,9.189178,8.420385308,8.848327936,9.55411074,11.17310209,9.005913563,9.554651208,7.059518897,8.255583,8.985505999999999,10.04996807,9.863887701,8.902361906,10.21810018,10.21810018,10.21810018,11.00914614,11.1429279,11.26422092,12.26917965,9.854507863,10.17614771,11.70105352,11.69176815,12.48985847,12.34113519,12.951322099999999,15.01817464,15.47142693,14.45405797,14.55582126,13.85116438,13.44845751,12.80236582,11.49864643,7.306561587000001,7.250614515,7.247048547,7.319417388,3.4624862260000002,6.076032,6.709401398,8.357088817000001,7.136658969,7.242296382999999,7.3241702129999995,6.834610193,9.580871766,19.44692404,20.16496582,19.285565,19.21074547,18.24765918,17.20601093,17.13827873,17.81809853,15.316151399999999,12.15114887,12.55592432,12.04142008,11.24347853,10.56579738,10.61515746,12.53522694,16.00283756
38.35154724,8.490080243,9.525927606,8.585622897999999,8.971109476,9.018343458,8.968803175,8.711821664,8.869386438,9.021497333,8.670889463,8.668317376000001,6.972716114,7.8107857979999995,6.433581224,6.5836820000000005,6.188461,4.8448066569999995,3.7634794310000004,2.045626731,3.322,4.364,4.03,5.303999999999999,7.498050061,10.06189938,7.404426797,7.728914951,6.668992256,1.1,5.9,0.0,1.1,3.6719999999999997,4.848,6.1206510000000005,6.417018986,8.487678913,8.909516853,9.61805922,11.33602529,9.122724939,9.753969401,7.266940692,6.322745017000001,6.831088351,10.264952300000001,10.07246057,9.147731728,10.46274864,10.46274864,10.46274864,11.268287800000001,11.40348057,11.52487472,12.53024155,10.11819577,10.43799989,11.95913768,11.95029832,12.73709735,12.58623712,13.20113538,15.26440789,15.7223099,14.70775186,14.81646898,14.11421613,13.71123851,13.06701327,11.76332583,7.5215950529999995,7.460058824,7.453866111,7.52295359,6.776,6.780066644,6.967518251,8.594484872999999,7.394865891,7.501459282999999,7.581240432,7.097827134,9.845526445,19.60710498,20.32971169,19.44566841,19.36981414,18.4009905,17.35226257,17.28558448,17.988190300000003,15.47741571,12.26121887,12.74104074,12.21965604,11.433425699999999,10.76028116,10.8098666,12.73746065,16.19986884
38.32454681,7.843509359,8.714944481,7.830952635,8.23763764,8.287787529,8.227071365,7.949116469,8.116387148,8.270973188,7.930169736,7.9276366220000005,6.18132071,7.07993361,6.008462000000001,5.483873,6.034816,3.694,3.304,2.404,2.222,3.264,2.93,4.204,7.238651085,9.929690857999999,7.385386957000001,7.8128145689999995,6.789048315,0.392184285,4.8,1.1,0.0,4.772,5.9479999999999995,7.220460000000001,6.181227872000001,8.351132973,8.750932523,9.464591885,11.51948485,9.147757307000001,10.08919532,7.648558575,6.54003252,6.975428135,10.66745542,10.44672046,9.708201117,11.01604391,11.01604391,11.01604391,11.92225441,12.07086201,12.19317145,13.20194523,10.82647218,11.12046098,12.60301142,12.5980653,13.30253119,13.13876548,13.78251074,15.82084479,16.30848216,15.31452716,15.4822131,14.80950696,14.4028827,13.79801832,12.49674686,8.347784547,8.2825076,8.27431323,8.340671945,5.676,7.585807484,7.773671972000001,9.426281267,8.200611556,8.303774369,8.390452299,7.8768013329999995,10.57878194,19.76466627,20.5041803,19.60310838,19.52336683,18.53386202,17.46003553,17.39736929,18.18622034,15.64479866,12.25044145,13.00836335,12.4604476,11.72397199,11.07171587,11.12209435,13.07691588,16.51090404
35.70427322,8.918149217,11.34985529,11.94789645,12.41388733,12.47119308,12.38022183,12.03517743,12.23517822,12.3960952,12.08969354,12.08730234,10.17201943,11.27577246,9.837840936000001,9.794153722999999,9.31663483,8.088851507000001,6.719895065,4.976,6.993949000000001,6.8535330420000005,6.348564249,8.402945668,11.33604556,13.77891378,11.01465237,11.16839387,10.07838054,4.772,6.74,3.6719999999999997,4.772,0.0,4.448,5.716,5.71796,6.23278786,6.70460279,7.3246792560000005,7.808136967,6.163440408,6.055632,3.9019999999999997,4.784,5.516,6.405562328999999,6.2343530760000005,5.427055,6.671617853,6.671617853,6.671617853,7.73926814,7.926847513999999,8.050627586000001,9.059363709,6.872477278,7.044722027000001,8.38690208,8.391836982000001,8.962818444,8.791226474,9.455728715,11.47331377,11.98239695,11.01486897,11.30424176,10.73449099,10.31787685,9.902514443,8.639998335,6.962764469,7.04294866,7.097983837,7.23149848,7.6160000000000005,5.238652,5.088279,7.282404516000001,5.398859,5.559762999999999,5.591913,6.28,6.775332439,16.04922057,16.73412391,15.88893358,15.821646900000001,14.9042233,13.92311898,13.8473263,14.35909541,11.92850321,9.272452487,9.024478451,8.555295168999999,7.690756409,6.992087367999999,7.040086412999999,8.922454723,12.40510967
34.54328537,10.654722999999999,8.418183726,10.36087238,10.92002063,10.99004728,10.83964188,10.38748838,10.63540063,10.79958173,10.57788991,10.57592427,8.505044662000001,9.890998822,8.48146982,9.147460598,7.962728493999999,6.738707291,6.455233,6.152,7.612,7.1683693029999995,7.171195203,8.193302968,11.61367336,14.41195928,11.93292222,12.36044266,11.32492496,5.9479999999999995,7.916,4.848,5.9479999999999995,4.448,0.0,1.272,1.765978158,4.5,4.5,4.199803,7.414023562000001,4.452,6.637645804,4.74712697,3.022783843,3.041562755,7.4997937089999995,7.153877296,7.593819242,8.711940316,8.711940316,8.711940316,10.29933866,10.55187029,10.67254943,11.6389205,9.805038504,9.821099953,10.84337536,10.87099401,10.91222221,10.67201374,11.47428354,13.25021554,13.91790818,13.11163306,13.74074243,13.37006676,12.95042273,12.78361226,11.59696839,10.30375842,10.35622129,10.39893525,10.520887199999999,7.344053481,8.266025569,8.43052818,10.72552917,8.783397999,8.807229773,9.014592237999999,8.080222564,9.84721069,15.48350194,16.25575643,15.32262468,15.23510221,14.20918486,13.09421032,13.03920267,14.01097773,11.41930603,7.74571261,9.131496876,8.508470191,7.981970722000001,7.448217276,7.499122082,9.478155458,12.70695344
34.30078507,9.384,7.411651957,9.893409826000001,10.47817615,10.55184835,10.38093129,9.895160093,10.15721651,10.31947671,10.13583327,10.134077,8.052438456,9.514843396,8.157588529,9.07692496,7.6587341570000005,6.492741559,5.183493,6.707999999999999,6.34,7.519063709,7.682054787999999,8.317033619,11.80722705,14.68013065,12.33344562,12.84188383,11.84147114,7.220460000000001,9.189178,6.1206510000000005,7.220460000000001,5.716,1.272,0.0,1.235271278,3.228,3.228,4.562090873,7.78117899,4.414053,7.3653017610000004,4.7703,3.9415512460000004,3.488,8.299283329,7.922227499,8.633335471,9.696353777999999,9.696353777999999,9.696353777999999,11.37003793,11.633345199999999,11.75259528,12.70424255,10.94605899,10.93543696,11.88896583,11.92103103,11.845612800000001,11.5923267,12.41757749,14.11705759,14.81927635,14.0588014,14.76309522,14.43804435,14.01968813,13.90381456,12.73513258,11.44786478,11.49120512,11.52989099,11.64785132,8.342892596,9.461189186,9.626779371,11.91043692,9.981881814,10.00674117,10.21292931,9.280746115,11.00996851,15.60555763,16.40058534,15.44630379,15.35254662,14.30023039,13.15216164,13.10571376,14.22813488,11.62324801,7.661643572999999,9.599348062,8.947187029,8.544753988,8.079951454,8.129627721,10.07291349,13.15938929
33.28953171,9.384,8.143088525,11.04345267,11.63629309,11.71111725,11.53288958,11.03503191,11.30208609,11.46303831,11.29485383,11.29318037,9.215135102,10.69772501,9.358359893,10.31114565,8.865470594,7.713442217000001,6.395109753,6.7099649999999995,6.339357,8.699408372,8.805810094,9.54400903,13.02798816,15.88933703,13.50604049,13.98580023,12.96977868,7.220460000000001,6.386662076,6.417018986,6.181227872000001,5.71796,1.765978158,1.235271278,0.0,3.228,3.228,2.928,6.682062069,4.416,6.534181137000001,4.7703,3.467922223,3.488,7.526342354,7.122290285,8.187555544,9.143447676000001,9.143447676000001,9.143447676000001,10.95564432,11.23977277,11.35502248,12.26923153,10.71056973,10.62497572,11.42092811,11.46121396,11.19842785,10.92928356,11.78023142,13.37179041,14.11304957,13.41748835,14.23606375,13.99875925,13.58517086,13.58900278,12.47814122,11.91975307,11.98846081,12.03766716,12.16550935,9.095813105,9.710258006,9.863352394,12.22101749,10.18666781,10.1918629,10.4185,9.426106769,10.84912132,14.39473782,15.19420874,14.23595377,14.14094821,13.08419709,11.93119915,11.88622805,13.04346858,10.43902145,6.42893829,8.542422528,7.877749000000001,7.559211500000001,7.152760281,7.20080246,9.097506525,12.07728435
31.40384865,5.884033735,9.767348456,13.22235171,13.82506899,13.90136649,13.71303429,13.19941209,13.47271791,13.63125596,13.48587214,13.484322500000001,11.4180002,12.92429435,11.61245936,12.6119128,11.12847566,9.996380645,8.693875374,7.468715796000001,7.809156422,10.93697489,10.97166103,11.83786516,15.31264638,18.15663705,15.72321494,16.16098763,15.12505895,8.27769351,8.420385308,8.487678913,8.351132973,6.23278786,4.5,3.228,3.228,0.0,0.47220439299999994,1.138238985,4.825335,1.8509326380000002,5.433829431,6.413547,4.404,4.1,6.500230143,6.0567094379999995,7.844714092999999,8.525887423,8.525887423,8.525887423,10.55346377,10.87017694,10.97381529,11.78678187,10.66819269,10.44052859,10.89528282,10.95111867,10.30382459,10.00821553,10.89096858,12.21593052,13.02848171,12.48313605,13.52336239,13.46821239,13.07269117,13.31319974,12.3409377,13.08609751,13.19452149,13.25975668,13.40110611,10.7542447,10.57067577,10.69753556,13.11379279,10.956278999999999,10.92788477,11.18184265,10.12249026,10.94345065,12.15586946,12.96539341,11.99844962,11.90042618,10.83362276,9.668977542999999,9.62801483,10.87271132,8.279421845,3.892,6.750959452000001,6.069830241,5.992414983,5.761476769,5.802540419,7.5036142120000004,10.16654942
31.099409100000003,5.844022492000001,9.779926139,13.41445181,14.02159506,14.09859811,13.90507209,13.38409793,13.66014976,13.81721703,13.68409297,13.68261353,11.62616402,13.14428378,11.85338875,12.90817699,11.37716702,10.26552574,8.988001287000001,7.835298838,8.146245992,11.31501197,11.3748135,12.17545398,15.6609478,18.5193418,16.1112961,16.56358353,15.53298853,8.688477346,8.848327936,8.909516853,8.750932523,6.70460279,4.5,3.228,3.228,0.47220439299999994,0.0,0.6815,4.825335,2.011382839,5.694184806,5.495686776,4.404,4.1,6.76266981,6.31605562,8.209093342000001,8.845932199,8.845932199,8.845932199,10.89683282,11.21708379,11.31871658,12.11408821,11.05767365,10.81365058,11.21891254,11.27695534,10.56608071,10.26672323,11.15177071,12.41673691,13.24236146,12.72955746,13.80803608,13.7834105,13.39172968,13.66640475,12.71457488,13.55628361,13.66542562,13.73090422,13.87242598,11.21925617,11.03230769,11.15785178,13.57476906,11.41312233,11.38296146,11.63809621,10.576460899999999,11.34716632,11.96008848,12.77702969,11.80407418,11.70354371,10.62904555,9.45443698,9.417854347999999,10.72957464,8.151106817,3.892,6.8038580479999995,6.123409496,6.127528012999999,5.948702156,5.987388223,7.615636216,10.15382729
30.50824738,6.240949627000001,10.21960016,14.02762516,14.6379457,14.71547039,14.51782026,13.99112466,14.26925616,14.42496902,14.30206481,14.30064336,12.25372657,13.7796927,12.50487779,13.59318652,12.03428685,10.93646112,9.673764587,8.547392332000001,8.850756732,12.028426099999999,12.0881838,12.87907822,16.36769973,19.22984084,16.82535355,17.27711221,16.24571889,9.400390333999999,9.55411074,9.61805922,9.464591885,7.3246792560000005,4.199803,4.562090873,2.928,1.138238985,0.6815,0.0,5.256,1.868,5.763520004,5.864784393,4.836,4.532,6.824789615,6.376834677000001,8.458249253,9.001597242,9.001597242,9.001597242,11.09181128,11.41850983,11.51569456,12.273147199999999,11.35357585,11.07266328,11.37300891,11.43527542,10.60692336,10.30197124,11.18805077,12.34627323,13.19165066,12.73595222,13.881085999999998,13.91481931,13.53148306,13.87569795,12.9704036,14.12090652,14.23758987,14.306028699999999,14.44979704,11.87680832,11.54537398,11.66461831,14.08225499,11.90445718,11.86713287,12.12672053,11.05738904,11.67697187,11.36832213,12.19150916,11.2138533,11.11103179,10.03062424,8.848481435,8.816102373,10.19363132,7.638610257000001,3.592,6.533605992000001,5.860474324,5.9862079470000005,5.891936815,5.926321734,7.426008375,9.775951287
29.25680733,10.70609643,14.58801452,17.67101338,18.25103467,18.32385016,18.15739746,17.67568444,17.93652425,18.09909532,17.90838264,17.90657147,15.82478872,17.26211748,15.87266172,16.53666389,15.35938481,14.14640422,12.74238679,11.05170266,11.61214356,14.21197936,13.93479418,15.470692699999999,18.75807689,21.39740881,18.71459296,18.93912925,17.85240917,11.30765394,11.17310209,11.33602529,11.51948485,7.808136967,7.414023562000001,7.78117899,6.682062069,4.825335,4.825335,5.256,0.0,3.39,3.014,5.04,5.654505,5.352,2.9560000000000004,2.602,5.66693035,5.57716228,5.57716228,5.57716228,7.696746012999999,8.036422578,8.103659171,8.628086542,8.528788939,8.043257837999999,7.749877022000001,7.829466902,6.523698818,6.210698903,7.0647887560000004,7.883676911,8.764013079,8.47012872,9.816473867000001,10.08264781,9.747779446000001,10.41179862,9.799333118,13.22598056,13.41481696,13.51079233,13.67037399,12.29025908,10.34357791,10.39494434,12.6403028,10.47716462,10.38119106,10.65710747,9.619601699999999,9.045790462000001,8.274927922,8.993961494,8.113684829,8.040462646,7.099659826,6.1211541689999995,6.043127579,6.667111216,4.744,8.464,2.39,1.901,1.551671091,1.7380000000000002,1.6340000000000001,2.436,5.54242
30.762353899999997,7.727346357,11.57671974,14.75666868,15.34682418,15.42118066,15.2456199,14.75049745,15.01665432,15.17790489,15.00494486,15.00323599,12.92306711,14.392147400000002,13.03136935,13.84827581,12.52866867,11.34474717,9.97535799,8.473261418,8.941758076000001,11.82323908,11.70280245,12.91542721,16.31564958,19.07310965,16.50885823,16.84949152,15.78287255,9.001208375,9.005913563,9.122724939,9.147757307000001,6.163440408,4.452,4.414053,4.416,1.8509326380000002,2.011382839,1.868,3.39,0.0,3.66,4.98,2.966,2.6660000000000004,4.5680000000000005,4.216,6.446810336,6.953582207999999,6.953582207999999,6.953582207999999,9.050434163,9.378828816,9.47459798,10.22467432,9.368496131,9.060785812,9.324283456,9.386877966,8.581774693,8.279447884,9.165489412000001,10.40536569,11.23180412,10.73139502,11.84403316,11.86602053,11.48232011,11.83697788,10.953614,12.62105636,12.76233419,12.84054465,12.99118395,10.82005832,9.914595471,10.01643877,12.41868434,10.21635192,10.16263812,10.43054491,9.352201182,9.723180088,10.772081800000002,11.55397777,10.6116611,10.52198057,9.488753437,8.370402517,8.315553793,9.353662641,6.749577365,5.0760000000000005,4.571351,4.082,4.256,4.896,4.792,5.653167871,8.402741535
31.13195038,11.06575461,14.67602895,16.96585871,17.50969654,17.57735356,17.43853441,17.00276174,17.24412461,17.40857505,17.169303600000003,17.16723456,15.11207561,16.44596316,15.01288474,15.38603873,14.48618282,13.23925713,11.80633332,9.885315048999999,10.55411873,12.72246197,12.29482883,14.15055588,17.2519516,19.739784,16.97345761,17.09789068,16.00754867,9.81734266,9.554651208,9.753969401,10.08919532,5.961685997000001,6.637645804,7.3653017610000004,6.534181137000001,5.433829431,5.694184806,5.763520004,3.014,3.66,0.0,2.154,3.806,3.5039999999999996,0.9079999999999999,0.5545,3.160699698,4.084,4.084,4.084,5.458783039,5.796268598999999,5.880753595,6.557369538,6.080752086,5.649284102,5.655683055,5.723895951,4.373933999999999,4.093999999999999,5.459096338999999,6.859670438999999,7.635864071,7.050417594,8.122309991,8.164194084,7.788354843,8.241836311,7.482127642999999,10.75078713,10.9486656,11.04799568,11.20852235,10.14684093,7.85639561,7.89787412,10.11099509,7.961259722,7.860538793,8.135880379,7.111088883,6.561163028999999,10.25598515,10.88970973,10.09892386,10.04355027,9.212615088,8.365029148,8.275947253,8.495507688,6.22520708,5.2291329730000005,3.502,3.012,1.9169999999999998,1.5930000000000002,1.4880000000000002,3.09,6.449248014
33.0861702,9.876463512,13.12899499,14.81449642,15.33248721,15.39663488,15.27490387,14.87025549,15.09774478,15.26182716,14.99629475,14.99409493,12.97591517,14.23557046,12.79189877,13.01708144,12.26336572,11.01251559,9.58461584,7.5690792579999995,8.284890127,10.24575397,9.786082116000001,11.72128331,14.75922293,17.22159318,14.45114937,14.57769886,13.48724994,7.357751528,7.059518897,7.266940692,7.648558575,3.9019999999999997,4.74712697,5.723592707000001,4.7703,6.413547,5.495686776,5.864784393,5.04,4.98,2.154,0.0,2.011,2.742,2.9339999999999997,2.58,2.9619999999999997,4.803999999999999,4.803999999999999,4.803999999999999,5.718313041,6.005248379,6.119557821,7.032569279,5.606414486,5.438531335,6.191339461,6.229022023,6.167311562,5.932279075,6.727389156,8.542828539,9.183093276000001,8.364517321000001,9.042879312,8.763584613999999,8.349030804,8.381354972,7.324133234,8.784833315,8.951675508,9.03999018,9.19647687,7.705368855,5.979010118,6.064423535,8.439996697,6.232978336,6.169560043,6.441003672000001,7.136533999999999,5.858412317999999,12.71210643,13.36967768,12.55331588,12.49232363,11.61832175,10.70117743,10.61837309,10.98153971,8.625400085,6.671499037999999,5.614727615,5.037441,3.9419999999999997,3.6180000000000003,3.514,5.481232197000001,8.962258376
