5.05381012,1.074,1.074,1.0490000000000002,1.0490000000000002,1.266,1.205,1.1420000000000001,1.074,1.1320000000000001,0.9620000000000001,0.653,0.528,0.653,0.9105,0.7195,0.5275,0.5415,0.5415,0.5415,0.782,0.782,0.65,0.752,0.9940000000000001,0.9940000000000001,0.8515,0.8515,1.088,1.165,0.7475,0.8375,0.0,6.265145679,5.833996761,5.671558036,5.661708792000001,5.648043526,5.430647498,5.5503903779999995,6.214880501000001,5.905157443999999,5.879952586,4.086,4.9,1.493,1.266,1.537,1.6159999999999999,1.6159999999999999,1.6159999999999999,1.537,1.6580000000000001,1.6580000000000001,1.993,2.052,2.0780000000000003,3.65,3.6719999999999997,4.696000000000001,4.696000000000001,4.696000000000001,4.836,4.736000000000001,4.592,4.66,4.12,2.528,2.946,2.1,1.835,2.35,1.449,0.705,0.217625,0.6875,0.229273005,0.089800116,0.4295,0.11,0.462,0.5275,0.5275,0.47100000000000003,0.47100000000000003,0.7265,0.5615,0.532,0.532,0.693,0.532,0.6005,0.6665,0.6665,5.636,2.694,4.136,4.788,3.642,3.07,3.488,3.516,3.512,3.58,3.728,3.384,3.384,3.782,3.9939999999999998,3.9939999999999998,3.008,2.52,2.52,2.346,1.954,5.167999999999999,3.812,4.1080000000000005,4.1080000000000005,4.1080000000000005,4.348,4.0360000000000005,4.0360000000000005,3.7119999999999997,3.6060000000000003,1.359,3.78,6.267400972999999
9.385825157000001,7.383362193,7.429568054,7.392913741,7.376023881,7.525455545,7.439820892,7.384422999,7.370809034,7.330747525,6.998646633,6.843812169,6.775876875,6.9438653089999995,7.280968143,7.105630995,6.69716239,6.849552574,6.852018472999999,6.851614122999999,6.929006553,7.088322836000001,6.81327868,6.845181159,7.042577932,6.995662543,6.7896808,6.75887844,6.953154515,7.022063147999999,6.48486293,7.04258668,6.265145679,0.0,0.433567684,0.9695,1.521,0.9695,0.838281123,1.155,2.8819999999999997,2.292,2.682,2.676,2.9619999999999997,7.506254062999999,7.521243006000001,6.073834708,6.069943536,6.0672807,6.071739554,6.017560957000001,5.919214145,5.95528159,5.982219258,5.515127631,5.46575384,4.34,4.196000000000001,3.398,3.398,3.398,3.384,3.134,3.286,3.21,4.644,4.924387406,5.52128826,5.606295662000001,5.710776147000001,6.073930145,6.205737277999999,5.915710913,6.079288765,5.575208045,6.036145757999999,6.239717532,6.515383277000001,6.349378957000001,6.653376552999999,6.682701979,6.628486923,6.446506359,6.470536927,6.701687131,6.461613952,6.343744993,6.260509217999999,6.07962814,5.865699922999999,6.001960474,6.090377351,6.157376805,3.466,4.816246595,3.734,2.8480000000000003,2.516,2.408,2.8080000000000003,2.8339999999999996,2.832,2.9,2.9419999999999997,2.572,2.572,2.372,2.5839999999999996,2.5839999999999996,3.01,4.092,4.092,3.918,3.5260000000000002,3.418,4.776,5.072,5.072,5.072,5.312,5.167999999999999,5.167999999999999,4.876,4.98,4.929714703999999,3.1639999999999997,3.1519999999999997
9.073137283,6.952473564,6.998740935,6.960847191,6.9437538629999995,7.092367359,7.006831963,6.951732784,6.939893935,6.897879344,6.565573227000001,6.411854898,6.343667344,6.511853522000001,6.849414273,6.674262248,6.267514665,6.419314002999999,6.42174763,6.4213418529999995,6.4987278989999995,6.657789896000001,6.384416901,6.417476521,6.61463869,6.567580847,6.362987027000001,6.333259366,6.528451685,6.596764871,6.060313399,6.610473096000001,5.833996761,0.433567684,0.0,0.7315,1.2830000000000001,0.7315,0.38425,0.9175,2.6439999999999997,2.0540000000000003,2.444,2.438,2.7239999999999998,7.072876029,7.08817432,5.643727434,5.639458853,5.636832564,5.64124035,5.588028655,5.48980827,5.526579461,5.55447609,5.084818315,5.0378362910000005,4.104,3.96,3.16,3.16,3.16,3.1460000000000004,2.8960000000000004,3.048,2.972,4.404,5.104,5.100121458,5.179615888,5.282313171,5.652937908999999,5.77500008,5.482297116,5.647461868,5.143986733999999,5.604917971,5.8079602679999995,6.082842046000001,5.918152194,6.2226068670000005,6.2525776429999995,6.198333135,6.019256717999999,6.04326687,6.273760672000001,6.035812,5.91781094,5.834749672,5.653844371,5.4377319029999995,5.57514325,5.663462024,5.729999587000001,3.228,5.188,3.4960000000000004,2.61,2.278,2.17,2.57,2.596,2.594,2.662,2.7039999999999997,2.334,2.334,2.134,2.346,2.346,2.772,3.8539999999999996,3.8539999999999996,3.68,3.2880000000000003,3.18,4.5360000000000005,4.832,4.832,4.832,5.072,4.9319999999999995,4.9319999999999995,4.64,4.744,4.026,2.926,2.9139999999999997
9.139138222,6.78823631,6.835096902,6.779643476,6.759090709,6.888994834,6.8065254,6.758777216,6.7753707610000005,6.701037351,6.3645945589999995,6.234693716000001,6.162545812,6.3333626810000005,6.6766021239999995,6.504789553999999,6.120528654,6.265126566,6.267179982999999,6.266759733,6.343718717000001,6.499111284,6.24478486,6.288257536000001,6.482442791,6.434332802999999,6.242471325,6.221231296,6.422139341,6.485827177999999,5.95752876,6.429859059,5.671558036,0.9695,0.7315,0.0,0.5515,0.082683887,0.721678769,1.143742166,2.6060000000000003,2.708303628,2.408,2.22,1.994,6.859202387000001,6.885380427,5.345310793,5.345052205,5.3420394280000005,5.346984841,5.284182557,5.18519013,5.215525343,5.235501092,5.0680000000000005,4.824,3.372,3.228,2.428,2.428,2.428,2.414,2.164,2.316,2.24,3.674,4.372,5.432,4.854320658,4.970290127,5.292205916,5.48284815,5.273851602,5.476268442,4.984901754,5.442730946,5.6369465110000005,5.8966796079999995,5.754205657000001,6.063038027999999,6.100478239,6.046170292,5.895981341000001,5.919687518,6.14330804,5.92399227,5.805656755,5.724418109,5.544449857,5.311788993,5.458113931000001,5.545064047,5.60732991,3.19,4.456,2.766,1.8780000000000001,2.242,2.134,2.532,2.56,2.556,2.6239999999999997,2.6660000000000004,2.296,2.296,2.0980000000000003,2.31,2.31,2.734,3.8160000000000003,3.8160000000000003,3.642,3.25,3.1439999999999997,4.5,4.796,4.796,4.796,5.0360000000000005,4.896,4.896,4.604,4.708,3.99,2.888,2.878
9.226758002999999,6.773214075,6.82025984,6.755154784,6.732719927000001,6.851645143,6.771164955,6.727728237999999,6.760229449,6.667968577000001,6.33029104,6.21431721,6.140210184,6.311882121,6.657145262999999,6.487767657999999,6.1173984820000005,6.257463283,6.2592981860000005,6.258871449,6.3353142060000005,6.488125436,6.245241629,6.294271342,6.486133805,6.437614193,6.253409613,6.236865731,6.440138923999999,6.501098504,5.979203463999999,6.406846611000001,5.661708792000001,1.521,1.2830000000000001,0.5515,0.0,0.5515,0.899,1.432,3.158,2.57,2.96,1.952,1.726,6.816070108,6.848370286000001,5.25787451,5.26004792,5.256814727,5.262063333,5.193719916,5.094715875,5.120971571,5.135987293,4.8,4.556,3.1039999999999996,2.9619999999999997,2.162,2.162,2.162,2.148,1.8969999999999998,2.048,1.973,3.408,4.104,5.164,4.8,4.876331883,5.166338488,5.398600162,5.23985403,5.4624213489999995,4.980416507,5.43408778,5.6224546029999996,5.872542628,5.743150582,6.053150736,6.094594651,6.040464041,5.90678203,5.930223542,6.149190787999999,5.940913151,5.822896405,5.743002156,5.564366142000001,5.323838186000001,5.474296541,5.560084075,5.619729114,3.742,4.188,2.498,1.611,2.7939999999999996,2.6860000000000004,3.0839999999999996,3.112,3.108,3.176,3.218,2.8480000000000003,2.8480000000000003,2.65,2.3819999999999997,2.3819999999999997,3.286,4.368,4.368,4.196000000000001,3.802,3.696,5.052,5.348,5.348,5.348,5.587999999999999,5.4479999999999995,5.4479999999999995,5.152,5.26,4.54,3.44,3.428
9.096248627000001,6.76554345,6.8123419389999995,6.759316267000001,6.739242975,6.871873435,6.788928244,6.740107094,6.752711949,6.682897833999999,6.346895056,6.213544262999999,6.1419165829999995,6.31244917,6.655052873,6.4826965770000005,6.095150658,6.240806277999999,6.242912837,6.242494359,6.319550209,6.475521501,6.218475034,6.260572089,6.455249857999999,6.407257936000001,6.21360625,6.191237636,6.391498172,6.455820644,5.926188279,6.409290912,5.648043526,0.9695,0.7315,0.082683887,0.5515,0.0,0.6395153339999999,1.061405055,2.6060000000000003,2.626503027,2.408,2.22,1.994,6.843562406,6.868174125,5.34188539,5.340981224,5.338028629,5.342890806000001,5.281597892,5.182667258,5.214073611,5.235367683,5.0680000000000005,4.824,3.372,3.228,2.428,2.428,2.428,2.414,2.164,2.316,2.24,3.674,4.372,5.432,4.854982494,4.968832506,5.299216578,5.478500046000001,5.256601696000001,5.453846624,4.960445788,5.4190355320000005,5.614601962999999,5.876619572,5.730949748,6.039352031,6.075786899,6.021458495,5.867295217000001,5.8910551810000005,6.115712952999999,5.893811532999999,5.775451746,5.693926016,5.51372309,5.28308806,5.428332692000001,5.515520106,5.57839058,3.19,4.456,2.766,1.8780000000000001,2.242,2.134,2.532,2.56,2.556,2.6239999999999997,2.6660000000000004,2.296,2.296,2.0980000000000003,2.31,2.31,2.734,3.8160000000000003,3.8160000000000003,3.642,3.25,3.1439999999999997,4.5,4.796,4.796,4.796,5.0360000000000005,4.896,4.896,4.604,4.708,3.99,2.888,2.878
8.726512909,6.548297348999999,6.594403757,6.560309677999999,6.544024155,6.697035028999999,6.610813251000001,6.5539566460000005,6.53578716,6.501113369,6.1702383329999995,6.010990078,5.943783047999999,6.111174142,6.4471312020000004,6.271436713,5.860620783,6.013637168,6.016142235,6.015739674,6.093133175,6.252764482000001,5.976085085,6.007360743,6.2048512989999995,6.15800433,5.951552471,5.920608626,6.114889247000001,6.18378241,5.6466053370000004,6.210165316,5.430647498,0.838281123,0.38425,0.721678769,0.899,0.6395153339999999,0.0,0.5329999999999999,2.26,2.016907595,2.06,2.0540000000000003,2.34,6.680273915,6.69269873,5.282375752,5.2764820939999995,5.274019288,5.278197747,5.229089473,5.131474068,5.170899517,5.202210927,5.416,5.167999999999999,3.72,3.576,2.7760000000000002,2.7760000000000002,2.7760000000000002,2.762,2.512,2.662,2.588,4.022,4.72,5.776,4.831442432,4.927806417,5.320742378,5.410769452,5.0906417930000005,5.246262505,4.672,5.201827749,5.406490645,5.684475826,5.515011287999999,5.818201704,5.84666572,5.792490053,5.608534061,5.632570478,5.863967024,5.62335852,5.505502933,5.422251897000001,5.241374367,5.028037304,5.163878123,5.252317758,5.31945658,2.844,4.803999999999999,3.112,2.226,1.895,1.787,2.186,2.2119999999999997,2.21,2.278,2.32,1.95,1.95,1.751,1.962,1.962,2.388,3.47,3.47,3.2960000000000003,2.904,2.7960000000000003,4.152,4.448,4.448,4.448,4.688,4.548,4.548,4.256,4.36,3.642,2.542,2.53
8.648386002,6.661069775,6.706419889,6.68642647,6.672975678999999,6.839800492,6.751688855,6.689390619,6.648864431,6.639946569,6.31455246,6.13765364,6.0740827920000005,6.238158017000001,6.567333842999999,6.390163168,5.964491006,6.122073769,6.124862232999999,6.12447413,6.201643314,6.3630661889999995,6.073229523999999,6.095981562,6.294442031,6.248757242000001,6.033643155,5.996150325,6.1844608029999995,6.256571863,5.71688489,6.338127619,5.5503903779999995,1.155,0.9175,1.143742166,1.432,1.061405055,0.5329999999999999,0.0,1.726,1.5676407680000002,1.527,2.588,2.8739999999999997,6.831248959,6.835034517,5.509829849,5.500905448999999,5.4987627329999995,5.502489007,5.461204703,5.365102655,5.409082014,5.446157754,4.952721244,4.932063277,4.252,4.1080000000000005,3.31,3.31,3.31,3.2939999999999996,3.0439999999999996,3.196,3.12,4.556,5.252000000000001,5.046033303,5.083854947,5.169121327,5.5953806539999995,5.632249447,5.250014055,5.374672782999999,4.865129505,5.323522153,5.533255575,5.820814578999999,5.635201615,5.932399837999999,5.954709048,5.901009502000001,5.6955296010000005,5.719609011,5.95464618,5.70106732,5.584473506,5.500489035,5.320516867,5.1225666930000004,5.249893653,5.338578816,5.408510155,2.31,5.336,3.6460000000000004,2.758,2.428,2.32,2.718,2.7460000000000004,2.742,2.81,2.852,2.4819999999999998,2.4819999999999998,2.2840000000000003,2.496,2.496,2.92,4.002,4.002,3.8280000000000003,3.4360000000000004,2.2640000000000002,3.62,3.9160000000000004,3.9160000000000004,3.9160000000000004,4.156000000000001,4.013999999999999,4.013999999999999,3.722,3.826,4.176,3.074,1.9969999999999999
8.571062088,7.2739968610000005,7.316081646000001,7.33649634,7.3313442239999995,7.533084069,7.441653779,7.365563081,7.262959588999999,7.326776757,7.024505551,6.803359822000001,6.7516606470000005,6.902010669,7.203629337000001,7.026834432,6.571428847000001,6.737171474,6.740677692,6.740341582999999,6.814664406,6.976684097000001,6.657836819,6.65562805,6.850989961,6.809953161,6.576533863,6.521425017,6.686552742000001,6.765804016000001,6.236471687000001,7.002061389,6.214880501000001,2.8819999999999997,2.6439999999999997,2.6060000000000003,3.158,2.6060000000000003,2.26,1.726,0.0,0.6659999999999999,1.055,4.312,4.6,7.547603985,7.527221697000001,6.460335881000001,6.443934926,6.44265866,6.445143522,6.424685707,6.334752869,6.389078025,6.439701396,5.923202227000001,5.944612533,5.98,5.836,5.0360000000000005,5.0360000000000005,5.0360000000000005,5.02,4.772,4.92,4.848,6.28,5.442385705,6.131032684,6.107039216,6.162869378,6.661777845,6.564566214,6.031624449,6.068919542000001,5.567389795,6.001271041,6.217606374,6.522350993,6.298108761,6.569296155,6.5736848960000005,6.522973884,6.263552991,6.286925156000001,6.524552852,6.242482745,6.133652491,6.05068283,5.880206164,5.733299003,5.83173075,5.9176082999999995,5.992706547,1.839,5.462804983,5.372000000000001,4.484,4.152,4.046,4.444,4.4719999999999995,4.468,4.5360000000000005,4.58,4.208,4.208,4.01,4.22,4.22,4.648,5.728,5.728,5.556,5.164,1.7919999999999998,3.148,3.444,3.444,3.444,3.6839999999999997,3.542,3.542,3.25,3.3539999999999996,4.874012699,4.8,0.271
8.231897353999999,6.949138796000001,6.990453197000001,7.018412057999999,7.01489327,7.2227729620000005,7.1310358570000005,7.0524846629999995,6.9383622460000005,7.015997959,6.719810494,6.490710086,6.441642897,6.588521376,6.883448482,6.707485625,6.248611726,6.415068276,6.418692404,6.418367658999999,6.4918073839999995,6.653204897,6.3304918820000005,6.323837509,6.517774227,6.477731338,6.242195204,6.184335244,6.34485171,6.424933195,5.8998355039999995,6.688125114,5.905157443999999,2.292,2.0540000000000003,2.708303628,2.57,2.626503027,2.016907595,1.5676407680000002,0.6659999999999999,0.0,0.38975,3.7260000000000004,4.012,7.241983013,7.216711363,6.216951523,6.198572622,6.19754453,6.19966978,6.185184474,6.097593281,6.15455063,6.208820304,5.689188316,5.722857852000001,5.392,5.247999999999999,4.448,4.448,4.448,4.4319999999999995,4.184,4.332,4.26,5.692,5.234315812,5.931035767000001,5.887339505,5.93389222,6.452186154,6.315515244,5.748267267999999,5.766187189,5.269909453,5.6955688570000005,5.911900519,6.21844444,5.987579789,6.252174134,6.253116428999999,6.203231325,5.935223486,5.958342868,6.195210837,5.909564158999999,5.802686426,5.720366642999999,5.552603399,5.416126208,5.508470093,5.593285934,5.668872285,1.193,5.278508082,4.784,3.8960000000000004,3.5660000000000003,3.458,3.8560000000000003,3.884,3.88,3.948,3.99,3.62,3.62,3.4219999999999997,3.6319999999999997,3.6319999999999997,4.058,5.14,5.14,4.968,4.5760000000000005,1.561821519,2.502,2.798,2.798,2.798,3.0380000000000003,2.8960000000000004,2.8960000000000004,3.242272063,3.408877874,5.312,4.212,0.937
8.140244484,6.9139490210000005,6.954755747,6.987347444,6.9848187610000005,7.196223337,7.104363102000001,7.024405542,6.903341997999999,6.989304522,6.696871462000001,6.463278589,6.415808332999999,6.560516286,6.8511930560000005,6.675857701,6.215186571,6.381957897,6.385652244,6.38533477,6.458173251,6.619069721,6.294164236,6.284670847,6.477545562,6.438175127,6.201431722000001,6.141801641,6.2991062289999995,6.379695217999999,5.857826832000001,6.659780948,5.879952586,2.682,2.444,2.408,2.96,2.408,2.06,1.527,1.055,0.38975,0.0,4.1160000000000005,4.4,7.218156362999999,7.190048257000001,6.226662502000001,6.207345522000001,6.206438642999999,6.208387609,6.196789431,6.110400717999999,6.168546132,6.224473799,5.703929425,5.743254717999999,5.78,5.636,4.836,4.836,4.836,4.824,4.572,4.724,4.648,6.084,5.261506772,5.960906923,5.908487474,5.950717851,6.477308637,6.32238109,5.738089732000001,5.7451921960000005,5.252460452,5.672924703,5.88904366,6.196355844,5.961823179,6.222241697,6.221077782,6.171739981,5.898586299,5.921524853999999,6.157715706,5.869991372,5.764471983,5.682644957000001,5.516777939,5.386939278,5.47542855,5.55949511,5.635314598,1.5819999999999999,5.315907731999999,5.172000000000001,4.284,3.9560000000000004,3.8480000000000003,4.244,4.272,4.268,4.34,4.38,4.01,4.01,3.81,4.022,4.022,4.448,5.532,5.532,5.356,4.9639999999999995,1.535,2.892,3.188,3.188,3.188,3.428,3.286,3.286,2.9939999999999998,3.0980000000000003,5.704,4.6,1.3259999999999998
8.236881256,5.501519472999999,5.548548837999999,5.4852705639999995,5.463355468,5.586469194,5.505074838,5.459904267000001,5.4885475779999995,5.400899131,5.063625528,4.943371825,4.869659456,5.041182705,5.386109069,5.2162997230000006,4.845432111,4.985307007,4.98714157,4.986714834,5.063160698,5.216058308,4.973626929,5.023600855,5.214956507,5.166378786,4.984003751,4.96901341,5.1730494060000005,5.232953161,4.152,5.136514109,4.086,2.676,2.438,2.26,1.993,2.26,2.0540000000000003,2.588,4.312,3.7260000000000004,4.1160000000000005,0.0,0.8695,5.553830082,5.583036736,4.24,4.32,4.32,4.32,4.24,4.12,4.12,4.232,3.944,3.698,2.248,2.104,1.305,1.305,1.305,1.291,1.04,1.192,1.1159999999999999,2.55,3.25,4.308,3.9419999999999997,3.9419999999999997,4.592,4.328,4.58,3.932,3.9,3.9,4.086,4.516,4.196000000000001,4.548,4.822476248,4.612,4.256,4.256,4.878542583,4.156000000000001,4.128,4.128,3.718,3.88,3.81,4.013999999999999,4.013999999999999,4.896,3.3339999999999996,1.642,0.754,1.123,1.0145,1.413,1.44,1.4369999999999998,1.506,1.548,1.178,1.178,0.9785,0.4825,0.4825,1.6159999999999999,2.698,2.698,2.524,2.1319999999999997,4.852,6.207999999999999,6.504,6.504,6.504,6.744,6.6,6.6,6.308,6.412000000000001,2.87,1.7690000000000001,4.584
8.59354496,5.829552506000001,5.876681323,5.801708969,5.777479385,5.886189677999999,5.807563049,5.768075594,5.81647139,5.706593408,5.36849621,5.266427561,5.190484249,5.362565963,5.7090454589999995,5.542690668,5.1896068689999995,5.323674355,5.325244357,5.3248113880000005,5.400392111,5.549740948999999,5.321462309,5.377507181,5.56560272,5.516731171,5.34346397,5.333571193,5.539325087999999,5.596142275,5.086022956,5.455706062000001,4.9,2.9619999999999997,2.7239999999999998,1.994,1.726,1.994,2.34,2.8739999999999997,4.6,4.012,4.4,0.8695,0.0,5.845937042999999,5.883209373,3.6,3.68,3.68,3.68,3.6,3.48,3.48,3.594,3.306,3.06,1.609,1.466,0.6659999999999999,0.6659999999999999,0.6659999999999999,0.652,0.4015,0.5529999999999999,0.47775,1.912,2.61,3.668,3.304,3.304,3.952,3.69,5.1,4.748,4.716,4.716,4.9,4.921749518,4.8072466789999995,5.117451238,5.163515487,5.109802923999999,4.998240437,5.0211990989999995,5.232848153,5.04091292,4.923990877,4.846525541,4.5360000000000005,4.696000000000001,4.628,4.832,4.832,5.184,2.694,1.003,0.281747032,1.939,1.831,2.23,2.256,2.254,2.322,2.364,1.994,1.994,1.795,1.298,1.298,2.432,3.514,3.514,3.34,2.948,5.136,6.496,6.787999999999999,6.787999999999999,6.787999999999999,7.032,6.888,6.888,6.596,6.7,3.6860000000000004,2.5860000000000003,4.872
4.831445217,0.8605,0.8605,0.635,0.635,0.41775,0.4785,0.5415,0.8605,0.5765,0.9345,1.031,1.0979999999999999,1.031,0.8290000000000001,1.0195,1.344,1.306,1.306,1.306,1.136,1.136,1.415,1.517,1.358,1.358,1.6159999999999999,1.6159999999999999,1.655,1.579,1.932,0.8705,1.493,7.506254062999999,7.072876029,6.859202387000001,6.816070108,6.843562406,6.680273915,6.831248959,7.547603985,7.241983013,7.218156362999999,5.553830082,5.845937042999999,0.0,0.41775,1.848,1.9269999999999998,1.9269999999999998,1.9269999999999998,1.848,1.969,1.969,2.3040000000000003,2.364,2.39,3.9619999999999997,3.984,5.158817597,5.301308763,5.299762073999999,5.552940781,5.550625178,5.268911322,5.355079072,4.428,2.838,3.2560000000000002,2.41,2.146,2.662,1.76,1.56,1.5390000000000001,2.022,1.5719999999999998,1.493,1.364,1.383,1.226,1.344,1.344,1.744,1.744,1.5530000000000002,1.834,1.805,1.805,2.08,1.9180000000000001,1.9869999999999999,2.052,2.052,5.9419550260000005,3.0060000000000002,4.448,5.7131677729999994,5.097843843,4.456,4.876,4.9,4.9,4.968,5.1160000000000005,4.772,4.83946238,5.058026596,5.241273918,5.325399449,4.396,3.906,3.906,3.7319999999999998,3.34,5.746392632999999,4.828737953,5.38,5.38,5.38,5.62,5.308,5.308,4.984,4.88,2.7439999999999998,4.858850251000001,7.600735554
4.7250676160000005,0.44275,0.44275,0.285375225,0.217125,0.0080937,0.085686476,0.17742829699999998,0.44275,0.200745272,0.5165,0.613,0.7375,0.613,0.41125,0.602,0.977,0.9395,0.9395,0.9395,0.718,0.718,1.048,1.15,0.9405,0.9405,1.249,1.249,1.238,1.161,1.565,0.45275,1.266,7.521243006000001,7.08817432,6.885380427,6.848370286000001,6.868174125,6.69269873,6.835034517,7.527221697000001,7.216711363,7.190048257000001,5.583036736,5.883209373,0.44425,0.0,1.976,2.0540000000000003,2.0540000000000003,2.0540000000000003,1.976,2.096,2.096,2.432,2.492,2.5180000000000002,4.088,4.112,5.203094093,5.3487685119999995,5.347212271,5.596208381,5.590812077000001,5.310108648,5.397329805,4.556,2.966,3.384,2.5380000000000003,2.272,2.79,1.8869999999999998,1.546,1.483,1.953,1.4509999999999998,1.266,1.35,1.156,0.8595,0.977,0.977,1.442,1.442,1.186,1.546,1.5730000000000002,1.5730000000000002,1.959,1.798,1.8659999999999999,1.932,1.932,5.915294417,3.1319999999999997,4.8363004080000005,5.756000619,5.106365744,4.336,4.752,4.78,4.78,4.848,4.992,4.648,4.85836774,5.086067541999999,5.270401972,5.355690761,4.276,3.786,3.786,3.612,3.22,5.7122215999999995,4.696000000000001,4.988,4.988,4.988,5.228,4.916,4.916,4.592,4.488,2.6239999999999997,4.844427841,7.579759847
6.106015205,2.218,2.218,1.993,1.993,1.976,1.915,1.932,2.218,1.8969999999999998,1.62,1.815,1.693,1.815,2.074,2.025,1.9380000000000002,1.901,1.901,1.901,2.14,2.14,2.01,2.112,2.354,2.354,2.21,2.21,2.448,2.524,2.238,1.7990000000000002,1.537,6.073834708,5.643727434,5.345310793,5.25787451,5.34188539,5.282375752,5.509829849,6.460335881000001,6.216951523,6.226662502000001,4.24,3.6,1.848,1.976,0.0,0.078625,0.078625,0.078625,0.08129083,0.16970748100000002,0.18022572899999997,0.45575,0.5155,0.5415,2.112,2.748713097,3.158,3.158,3.158,3.298,3.953522597,3.66915698,3.1239999999999997,2.582,0.9905,1.4080000000000001,0.562,0.393657463,0.8135,0.149820247,1.5,1.479,1.9609999999999999,1.511,1.537,1.5819999999999999,1.6,1.821,1.9380000000000002,1.9380000000000002,1.9609999999999999,1.9609999999999999,2.148,2.052,2.022,2.022,2.019,1.858,1.9269999999999998,1.993,1.993,4.973594476000001,1.157,3.16528494,3.486,4.968,4.396,4.812,4.84,4.84,4.908,5.052,4.712,4.712,5.1080000000000005,4.668,4.668,4.336,3.846,3.846,3.6719999999999997,3.28,4.878111121,5.303999999999999,5.596,5.596,5.596,5.84,5.528,5.528,5.2,5.096,2.6839999999999997,5.1080000000000005,6.5189360139999994
6.075715542,2.298,2.298,2.072,2.072,2.0540000000000003,1.994,2.011,2.298,1.976,1.699,1.893,1.7719999999999998,1.893,2.1519999999999997,2.104,2.017,1.98,1.98,1.98,2.22,2.22,2.088,2.19,2.432,2.432,2.29,2.29,2.526,2.602,2.316,1.8769999999999998,1.6159999999999999,6.069943536,5.639458853,5.345052205,5.26004792,5.340981224,5.2764820939999995,5.500905448999999,6.443934926,6.198572622,6.207345522000001,4.32,3.68,1.9269999999999998,2.0540000000000003,0.078625,0.0,0.004903925999999999,0.002432386,0.112920923,0.19899999999999998,0.19899999999999998,0.5345,0.594,0.62,2.1919999999999997,2.752327844,3.236,3.236,3.236,3.3760000000000003,3.957333578,3.1319999999999997,3.202,2.66,1.069,1.486,0.6405,0.37575,0.892,0.16725,1.578,1.558,2.04,1.59,1.6159999999999999,1.66,1.679,1.9,2.017,2.017,2.04,2.04,2.226,2.13,2.1,2.1,2.0980000000000003,1.936,2.005,2.072,2.072,4.952664973,1.235,2.676,3.5639999999999996,5.048,4.476,4.8919999999999995,4.92,4.916,4.984,5.132000000000001,4.788,4.788,5.188,4.748,4.748,4.412,3.924,3.924,3.75,3.358,4.854483366,5.38,5.676,5.676,5.676,5.916,5.604,5.604,5.28,5.176,2.764,5.184,6.50240316
6.079767704,2.298,2.298,2.072,2.072,2.0540000000000003,1.994,2.011,2.298,1.976,1.699,1.893,1.7719999999999998,1.893,2.1519999999999997,2.104,2.017,1.98,1.98,1.98,2.22,2.22,2.088,2.19,2.432,2.432,2.29,2.29,2.526,2.602,2.316,1.8769999999999998,1.6159999999999999,6.0672807,5.636832564,5.3420394280000005,5.256814727,5.338028629,5.274019288,5.4987627329999995,6.44265866,6.19754453,6.206438642999999,4.32,3.68,1.9269999999999998,2.0540000000000003,0.078625,0.004903925999999999,0.0,0.0072830559999999996,0.10803494599999999,0.19899999999999998,0.19899999999999998,0.5345,0.594,0.62,2.1919999999999997,2.748957285,3.236,3.236,3.236,3.3760000000000003,3.9539537339999997,3.1319999999999997,3.202,2.66,1.069,1.486,0.6405,0.37575,0.892,0.16725,1.578,1.558,2.04,1.59,1.6159999999999999,1.66,1.679,1.9,2.017,2.017,2.04,2.04,2.226,2.13,2.1,2.1,2.0980000000000003,1.936,2.005,2.072,2.072,4.9519685430000004,1.235,2.676,3.5639999999999996,5.048,4.476,4.8919999999999995,4.92,4.916,4.984,5.132000000000001,4.788,4.788,5.188,4.748,4.748,4.412,3.924,3.924,3.75,3.358,4.8541601210000005,5.38,5.676,5.676,5.676,5.916,5.604,5.604,5.28,5.176,2.764,5.184,6.501143307
6.073845863,2.298,2.298,2.072,2.072,2.0540000000000003,1.994,2.011,2.298,1.976,1.699,1.893,1.7719999999999998,1.893,2.1519999999999997,2.104,2.017,1.98,1.98,1.98,2.22,2.22,2.088,2.19,2.432,2.432,2.29,2.29,2.526,2.602,2.316,1.8769999999999998,1.6159999999999999,6.071739554,5.64124035,5.346984841,5.262063333,5.342890806000001,5.278197747,5.502489007,6.445143522,6.19966978,6.208387609,4.32,3.68,1.9269999999999998,2.0540000000000003,0.078625,0.002432386,0.0072830559999999996,0.0,0.11521700900000001,0.19899999999999998,0.19899999999999998,0.5345,0.594,0.62,2.1919999999999997,2.754393917,3.236,3.236,3.236,3.3760000000000003,3.95940265,3.1319999999999997,3.202,2.66,1.069,1.486,0.6405,0.37575,0.892,0.16725,1.578,1.558,2.04,1.59,1.6159999999999999,1.66,1.679,1.9,2.017,2.017,2.04,2.04,2.226,2.13,2.1,2.1,2.0980000000000003,1.936,2.005,2.072,2.072,4.953610829,1.235,2.676,3.5639999999999996,5.048,4.476,4.8919999999999995,4.92,4.916,4.984,5.132000000000001,4.788,4.788,5.188,4.748,4.748,4.412,3.924,3.924,3.75,3.358,4.8552551710000005,5.38,5.676,5.676,5.676,5.916,5.604,5.604,5.28,5.176,2.764,5.184,6.503604427000001
